2023-07-23 18:10:33.0,0.535355945391324,2023-07-23 18:10:33.0,20.0,2023-07-23 18:10:33.0,1,2023-07-23 18:10:33.0,100.0,2023-07-23 18:10:33.0,7440,2023-07-23 18:10:33.0,1760.0,2023-07-23 18:10:33.0,473.5419554515036,2023-07-23 18:10:33.0,980.0,1,2023-07-23 18:10:33.0,20.000000000000004
2023-07-23 18:10:43.0,0.5292095989592174,2023-07-23 18:10:43.0,20.0,2023-07-23 18:10:43.0,1,2023-07-23 18:10:43.0,100.0,2023-07-23 18:10:43.0,7560,2023-07-23 18:10:43.0,1960.0,2023-07-23 18:10:43.0,471.4568073946466,2023-07-23 18:10:43.0,980.0,1,2023-07-23 18:10:43.0,20.0
2023-07-23 18:10:53.0,0.41166773695038383,2023-07-23 18:10:53.0,20.0,2023-07-23 18:10:53.0,1,2023-07-23 18:10:53.0,100.0,2023-07-23 18:10:53.0,7680,2023-07-23 18:10:53.0,2160.0,2023-07-23 18:10:53.0,481.7406057926432,2023-07-23 18:10:53.0,980.0,1,2023-07-23 18:10:53.0,20.0
2023-07-23 18:11:03.0,0.524380699196668,2023-07-23 18:11:03.0,20.066666666666666,2023-07-23 18:11:03.0,1,2023-07-23 18:11:03.0,100.0,2023-07-23 18:11:03.0,7800,2023-07-23 18:11:03.0,2361.0,2023-07-23 18:11:03.0,472.35997365993865,2023-07-23 18:11:03.0,980.0,1,2023-07-23 18:11:03.0,20.066666666666666
2023-07-23 18:11:13.0,0.5313100561821307,2023-07-23 18:11:13.0,20.4,2023-07-23 18:11:13.0,1,2023-07-23 18:11:13.0,100.0,2023-07-23 18:11:13.0,7920,2023-07-23 18:11:13.0,2566.0,2023-07-23 18:11:13.0,491.0909356950879,2023-07-23 18:11:13.0,980.0,1,2023-07-23 18:11:13.0,20.4
2023-07-23 18:11:23.0,0.5382236687036227,2023-07-23 18:11:23.0,22.133333333333333,2023-07-23 18:11:23.0,1,2023-07-23 18:11:23.0,100.0,2023-07-23 18:11:23.0,8040,2023-07-23 18:11:23.0,2792.0,2023-07-23 18:11:23.0,476.7681515572304,2023-07-23 18:11:23.0,980.0,2,2023-07-23 18:11:23.0,22.133333333333333
2023-07-23 18:11:33.0,0.3853657424999997,2023-07-23 18:11:33.0,24.133333333333333,2023-07-23 18:11:33.0,1,2023-07-23 18:11:33.0,100.0,2023-07-23 18:11:33.0,8160,2023-07-23 18:11:33.0,3038.0,2023-07-23 18:11:33.0,464.72991068627624,2023-07-23 18:11:33.0,980.0000000000001,2,2023-07-23 18:11:33.0,24.133333333333333
2023-07-23 18:11:43.0,0.5702281811457611,2023-07-23 18:11:43.0,26.133333333333333,2023-07-23 18:11:43.0,1,2023-07-23 18:11:43.0,100.0,2023-07-23 18:11:43.0,8280,2023-07-23 18:11:43.0,3304.0,2023-07-23 18:11:43.0,478.67599522820535,2023-07-23 18:11:43.0,980.0,2,2023-07-23 18:11:43.0,26.133333333333336
2023-07-23 18:11:53.0,0.4312419702506831,2023-07-23 18:11:53.0,28.133333333333333,2023-07-23 18:11:53.0,1,2023-07-23 18:11:53.0,100.0,2023-07-23 18:11:53.0,8400,2023-07-23 18:11:53.0,3590.0,2023-07-23 18:11:53.0,475.0605984210484,2023-07-23 18:11:53.0,980.0,2,2023-07-23 18:11:53.0,28.133333333333333
2023-07-23 18:12:03.0,0.658139591700134,2023-07-23 18:12:03.0,30.133333333333333,2023-07-23 18:12:03.0,1,2023-07-23 18:12:03.0,100.0,2023-07-23 18:12:03.0,8520,2023-07-23 18:12:03.0,3896.0,2023-07-23 18:12:03.0,475.19970262168005,2023-07-23 18:12:03.0,980.0,2,2023-07-23 18:12:03.0,30.133333333333333
2023-07-23 18:12:13.0,0.4899958950139448,2023-07-23 18:12:13.0,32.13333333333333,2023-07-23 18:12:13.0,1,2023-07-23 18:12:13.0,100.0,2023-07-23 18:12:13.0,8760,2023-07-23 18:12:13.0,4222.0,2023-07-23 18:12:13.0,467.01206666666593,2023-07-23 18:12:13.0,980.0,2,2023-07-23 18:12:13.0,32.13333333333333
2023-07-23 18:12:23.0,0.7354411042785606,2023-07-23 18:12:23.0,34.46666666666666,2023-07-23 18:12:23.0,1,2023-07-23 18:12:23.0,99.55466488532622,2023-07-23 18:12:23.0,9000,2023-07-23 18:12:23.0,4573.0,2023-07-23 18:12:23.0,567.0979159068715,2023-07-23 18:12:23.0,1922.3076923076899,2,2023-07-23 18:12:23.0,34.46666666666666
2023-07-23 18:12:33.0,0.52985282734901,2023-07-23 18:12:33.0,31.699438333333333,2023-07-23 18:12:33.0,2,2023-07-23 18:12:33.0,94.21509638906225,2023-07-23 18:12:33.0,9240,2023-07-23 18:12:33.0,4860.0,2023-07-23 18:12:33.0,3069.0712147482404,2023-07-23 18:12:33.0,96761.08246678881,2,2023-07-23 18:12:33.0,31.701713333333334
2023-07-23 18:12:43.0,0.6567121534401731,2023-07-23 18:12:43.0,37.881060000000005,2023-07-23 18:12:43.0,2,2023-07-23 18:12:43.0,86.5355771689859,2023-07-23 18:12:43.0,9480,2023-07-23 18:12:43.0,5256.0,2023-07-23 18:12:43.0,3771.264594596658,2023-07-23 18:12:43.0,97829.91156634042,2,2023-07-23 18:12:43.0,37.88571
2023-07-23 18:12:53.0,0.5439949733333332,2023-07-23 18:12:53.0,38.733333333333334,2023-07-23 18:12:53.0,2,2023-07-23 18:12:53.0,80.93624202374073,2023-07-23 18:12:53.0,9720,2023-07-23 18:12:53.0,5650.0,2023-07-23 18:12:53.0,3028.2379743208708,2023-07-23 18:12:53.0,97234.46153846155,2,2023-07-23 18:12:53.0,38.733333333333334
2023-07-23 18:13:03.0,0.8731683513711461,2023-07-23 18:13:03.0,39.400000000000006,2023-07-23 18:13:03.0,2,2023-07-23 18:13:03.0,77.41253265697947,2023-07-23 18:13:03.0,9960,2023-07-23 18:13:03.0,6048.0,2023-07-23 18:13:03.0,2898.270571655534,2023-07-23 18:13:03.0,96492.95597484276,2,2023-07-23 18:13:03.0,39.4
2023-07-23 18:13:13.0,0.9778275798587153,2023-07-23 18:13:13.0,40.86666666666667,2023-07-23 18:13:13.0,2,2023-07-23 18:13:13.0,75.18544223472352,2023-07-23 18:13:13.0,10200,2023-07-23 18:13:13.0,6463.0,2023-07-23 18:13:13.0,3173.8929451740605,2023-07-23 18:13:13.0,96282.9773462783,3,2023-07-23 18:13:13.0,40.86666666666667
2023-07-23 18:13:23.0,0.9469749367945633,2023-07-23 18:13:23.0,38.86666666666666,2023-07-23 18:13:23.0,2,2023-07-23 18:13:23.0,74.56094792120433,2023-07-23 18:13:23.0,10440,2023-07-23 18:13:23.0,6842.0,2023-07-23 18:13:23.0,3487.8556228607385,2023-07-23 18:13:23.0,95220.18867924526,2,2023-07-23 18:13:23.0,38.86666666666666
2023-07-23 18:13:33.0,0.9062382326757539,2023-07-23 18:13:33.0,36.733333333333334,2023-07-23 18:13:33.0,2,2023-07-23 18:13:33.0,73.55139078528967,2023-07-23 18:13:33.0,10680,2023-07-23 18:13:33.0,7223.0,2023-07-23 18:13:33.0,4902.444493036564,2023-07-23 18:13:33.0,95277.00440528632,2,2023-07-23 18:13:33.0,36.733333333333334
2023-07-23 18:13:43.0,0.8196064952972129,2023-07-23 18:13:43.0,33.42984333333333,2023-07-23 18:13:43.0,2,2023-07-23 18:13:43.0,73.73584389982213,2023-07-23 18:13:43.0,10920,2023-07-23 18:13:43.0,7524.0,2023-07-23 18:13:43.0,4587.4758241078825,2023-07-23 18:13:43.0,94379.70731005922,2,2023-07-23 18:13:43.0,33.42519333333333
2023-07-23 18:13:53.0,0.6661049293905272,2023-07-23 18:13:53.0,38.53333333333333,2023-07-23 18:13:53.0,2,2023-07-23 18:13:53.0,71.68273339514958,2023-07-23 18:13:53.0,11160,2023-07-23 18:13:53.0,7986.0,2023-07-23 18:13:53.0,5145.5695861114955,2023-07-23 18:13:53.0,95639.37984496125,2,2023-07-23 18:13:53.0,38.53333333333333
2023-07-23 18:14:03.0,0.7360854485151791,2023-07-23 18:14:03.0,35.33333333333333,2023-07-23 18:14:03.0,2,2023-07-23 18:14:03.0,70.97655288076061,2023-07-23 18:14:03.0,11400,2023-07-23 18:14:03.0,8339.0,2023-07-23 18:14:03.0,4305.201664989989,2023-07-23 18:14:03.0,95158.21782178216,2,2023-07-23 18:14:03.0,35.33333333333333
2023-07-23 18:14:13.0,0.7678013206192829,2023-07-23 18:14:13.0,33.97646666666667,2023-07-23 18:14:13.0,2,2023-07-23 18:14:13.0,70.83898677958305,2023-07-23 18:14:13.0,11880,2023-07-23 18:14:13.0,8682.0,2023-07-23 18:14:13.0,4479.764601409521,2023-07-23 18:14:13.0,95080.26944798745,2,2023-07-23 18:14:13.0,33.97040666666667
2023-07-23 18:14:23.0,0.7633879474482745,2023-07-23 18:14:23.0,22.8,2023-07-23 18:14:23.0,2,2023-07-23 18:14:23.0,71.59829984964081,2023-07-23 18:14:23.0,12360,2023-07-23 18:14:23.0,7059.0,2023-07-23 18:14:23.0,481.6670125643314,2023-07-23 18:14:23.0,980.0,2,2023-07-23 18:14:23.0,22.8
2023-07-23 18:14:33.0,0.34887212885009133,2023-07-23 18:14:33.0,31.06079666666667,2023-07-23 18:14:33.0,3,2023-07-23 18:14:33.0,72.6929482175659,2023-07-23 18:14:33.0,12840,2023-07-23 18:14:33.0,7429.0,2023-07-23 18:14:33.0,579.0830928877808,2023-07-23 18:14:33.0,1404.1441454949936,2,2023-07-23 18:14:33.0,31.064143333333334
2023-07-23 18:14:43.0,0.3883321568424404,2023-07-23 18:14:43.0,44.580886666666665,2023-07-23 18:14:43.0,3,2023-07-23 18:14:43.0,69.00161908494337,2023-07-23 18:14:43.0,13320,2023-07-23 18:14:43.0,10318.0,2023-07-23 18:14:43.0,841.5110339828414,2023-07-23 18:14:43.0,19219.277615830764,3,2023-07-23 18:14:43.0,44.58715333333333
2023-07-23 18:14:53.0,0.61736995528858,2023-07-23 18:14:53.0,47.46769805281408,2023-07-23 18:14:53.0,4,2023-07-23 18:14:53.0,69.60533592329364,2023-07-23 18:14:53.0,13800,2023-07-23 18:14:53.0,10791.0,2023-07-23 18:14:53.0,1462.141246747562,2023-07-23 18:14:53.0,87270.25074935402,3,2023-07-23 18:14:53.0,47.46769805281408
2023-07-23 18:15:03.0,0.5867426005975427,2023-07-23 18:15:03.0,51.599999999999994,2023-07-23 18:15:03.0,4,2023-07-23 18:15:03.0,71.01673696918475,2023-07-23 18:15:03.0,14280,2023-07-23 18:15:03.0,11308.0,2023-07-23 18:15:03.0,487.6434270496759,2023-07-23 18:15:03.0,985.0527411191523,3,2023-07-23 18:15:03.0,51.599999999999994
2023-07-23 18:15:13.0,0.5655298077461131,2023-07-23 18:15:13.0,54.2,2023-07-23 18:15:13.0,4,2023-07-23 18:15:13.0,72.38434876416197,2023-07-23 18:15:13.0,14760,2023-07-23 18:15:13.0,11858.0,2023-07-23 18:15:13.0,480.9795015403689,2023-07-23 18:15:13.0,980.0000000000001,3,2023-07-23 18:15:13.0,54.2
2023-07-23 18:15:23.0,0.47536266997529547,2023-07-23 18:15:23.0,56.06666666666666,2023-07-23 18:15:23.0,4,2023-07-23 18:15:23.0,73.65490511140911,2023-07-23 18:15:23.0,15240,2023-07-23 18:15:23.0,12418.0,2023-07-23 18:15:23.0,479.9977159364426,2023-07-23 18:15:23.0,980.0,3,2023-07-23 18:15:23.0,56.06666666666666
2023-07-23 18:15:33.0,0.42005653822527556,2023-07-23 18:15:33.0,57.8,2023-07-23 18:15:33.0,4,2023-07-23 18:15:33.0,74.85432905223949,2023-07-23 18:15:33.0,15720,2023-07-23 18:15:33.0,13001.0,2023-07-23 18:15:33.0,477.97660776339865,2023-07-23 18:15:33.0,980.0,3,2023-07-23 18:15:33.0,57.8
2023-07-23 18:15:43.0,0.4077894922108933,2023-07-23 18:15:43.0,59.33333333333333,2023-07-23 18:15:43.0,4,2023-07-23 18:15:43.0,75.97570107906115,2023-07-23 18:15:43.0,16200,2023-07-23 18:15:43.0,13592.0,2023-07-23 18:15:43.0,485.41509449944897,2023-07-23 18:15:43.0,980.0,3,2023-07-23 18:15:43.0,59.33333333333333
2023-07-23 18:15:53.0,0.45791691884690283,2023-07-23 18:15:53.0,59.66666666666667,2023-07-23 18:15:53.0,4,2023-07-23 18:15:53.0,77.01092259000966,2023-07-23 18:15:53.0,16680,2023-07-23 18:15:53.0,14198.0,2023-07-23 18:15:53.0,489.06192319487445,2023-07-23 18:15:53.0,980.0,3,2023-07-23 18:15:53.0,59.66666666666667
2023-07-23 18:16:03.0,0.40813522391410406,2023-07-23 18:16:03.0,59.39999999999999,2023-07-23 18:16:03.0,4,2023-07-23 18:16:03.0,77.94174817028143,2023-07-23 18:16:03.0,17160,2023-07-23 18:16:03.0,14796.0,2023-07-23 18:16:03.0,478.5166443887566,2023-07-23 18:16:03.0,980.0,3,2023-07-23 18:16:03.0,59.39999999999999
2023-07-23 18:16:13.0,0.44074730264759,2023-07-23 18:16:13.0,60.533333333333324,2023-07-23 18:16:13.0,4,2023-07-23 18:16:13.0,78.81366665755847,2023-07-23 18:16:13.0,17640,2023-07-23 18:16:13.0,15400.0,2023-07-23 18:16:13.0,473.9567886163926,2023-07-23 18:16:13.0,980.0,4,2023-07-23 18:16:13.0,60.533333333333324
2023-07-23 18:16:23.0,0.39399794840613855,2023-07-23 18:16:23.0,60.39999999999999,2023-07-23 18:16:23.0,4,2023-07-23 18:16:23.0,79.61052489277657,2023-07-23 18:16:23.0,18120,2023-07-23 18:16:23.0,15998.0,2023-07-23 18:16:23.0,466.7927653039001,2023-07-23 18:16:23.0,980.0,3,2023-07-23 18:16:23.0,60.39999999999999
2023-07-23 18:16:33.0,0.406001519456113,2023-07-23 18:16:33.0,59.666666666666664,2023-07-23 18:16:33.0,4,2023-07-23 18:16:33.0,80.35629518174943,2023-07-23 18:16:33.0,18600,2023-07-23 18:16:33.0,16586.0,2023-07-23 18:16:33.0,473.90623372012965,2023-07-23 18:16:33.0,980.0,3,2023-07-23 18:16:33.0,59.666666666666664
2023-07-23 18:16:43.0,0.3961419429904291,2023-07-23 18:16:43.0,60.39999999999999,2023-07-23 18:16:43.0,4,2023-07-23 18:16:43.0,81.06254832827649,2023-07-23 18:16:43.0,19080,2023-07-23 18:16:43.0,17201.0,2023-07-23 18:16:43.0,471.92169382708505,2023-07-23 18:16:43.0,980.0,3,2023-07-23 18:16:43.0,60.39999999999999
2023-07-23 18:16:53.0,0.39160834186855265,2023-07-23 18:16:53.0,60.599999999999994,2023-07-23 18:16:53.0,4,2023-07-23 18:16:53.0,81.70629418759655,2023-07-23 18:16:53.0,19560,2023-07-23 18:16:53.0,17804.0,2023-07-23 18:16:53.0,471.6161425740905,2023-07-23 18:16:53.0,980.0,4,2023-07-23 18:16:53.0,60.599999999999994
2023-07-23 18:17:03.0,0.39208624689684546,2023-07-23 18:17:03.0,61.79999999999999,2023-07-23 18:17:03.0,4,2023-07-23 18:17:03.0,82.31225328360338,2023-07-23 18:17:03.0,20040,2023-07-23 18:17:03.0,18420.0,2023-07-23 18:17:03.0,474.8628164045487,2023-07-23 18:17:03.0,980.0,4,2023-07-23 18:17:03.0,61.79999999999999
2023-07-23 18:17:13.0,0.388873950380023,2023-07-23 18:17:13.0,64.53333333333333,2023-07-23 18:17:13.0,4,2023-07-23 18:17:13.0,82.92630769898955,2023-07-23 18:17:13.0,20520,2023-07-23 18:17:13.0,19074.0,2023-07-23 18:17:13.0,478.4480078014655,2023-07-23 18:17:13.0,980.0,4,2023-07-23 18:17:13.0,64.53333333333333
2023-07-23 18:17:23.0,0.4161270857588829,2023-07-23 18:17:23.0,65.8,2023-07-23 18:17:23.0,4,2023-07-23 18:17:23.0,83.5014811940421,2023-07-23 18:17:23.0,21000,2023-07-23 18:17:23.0,19737.0,2023-07-23 18:17:23.0,472.293912187628,2023-07-23 18:17:23.0,980.0,4,2023-07-23 18:17:23.0,65.79999999999998
2023-07-23 18:17:33.0,0.39289937066143565,2023-07-23 18:17:33.0,67.8,2023-07-23 18:17:33.0,4,2023-07-23 18:17:33.0,84.06263364213584,2023-07-23 18:17:33.0,21480,2023-07-23 18:17:33.0,20422.0,2023-07-23 18:17:33.0,473.4740560942359,2023-07-23 18:17:33.0,979.9999999999999,4,2023-07-23 18:17:33.0,67.8
2023-07-23 18:17:43.0,0.4486986027361106,2023-07-23 18:17:43.0,70.19999999999999,2023-07-23 18:17:43.0,4,2023-07-23 18:17:43.0,84.5904901955805,2023-07-23 18:17:43.0,21960,2023-07-23 18:17:43.0,21117.0,2023-07-23 18:17:43.0,480.4107259323098,2023-07-23 18:17:43.0,980.0,4,2023-07-23 18:17:43.0,70.19999999999999
2023-07-23 18:17:53.0,0.46168980199011034,2023-07-23 18:17:53.0,71.8,2023-07-23 18:17:53.0,4,2023-07-23 18:17:53.0,85.10097454142048,2023-07-23 18:17:53.0,22440,2023-07-23 18:17:53.0,21847.0,2023-07-23 18:17:53.0,474.6206759877946,2023-07-23 18:17:53.0,980.0,4,2023-07-23 18:17:53.0,71.8
2023-07-23 18:18:03.0,0.4644905016316019,2023-07-23 18:18:03.0,73.66666666666666,2023-07-23 18:18:03.0,4,2023-07-23 18:18:03.0,85.60633674060163,2023-07-23 18:18:03.0,22920,2023-07-23 18:18:03.0,22593.0,2023-07-23 18:18:03.0,477.5282908082426,2023-07-23 18:18:03.0,980.0,4,2023-07-23 18:18:03.0,73.66666666666666
2023-07-23 18:18:13.0,0.5210973622567366,2023-07-23 18:18:13.0,75.26666666666665,2023-07-23 18:18:13.0,4,2023-07-23 18:18:13.0,86.05929782572139,2023-07-23 18:18:13.0,23400,2023-07-23 18:18:13.0,23338.0,2023-07-23 18:18:13.0,488.25693219643784,2023-07-23 18:18:13.0,980.8718861209964,4,2023-07-23 18:18:13.0,75.26666666666665
2023-07-23 18:18:23.0,0.4753549605200751,2023-07-23 18:18:23.0,77.99999999999999,2023-07-23 18:18:23.0,4,2023-07-23 18:18:23.0,85.97696832662133,2023-07-23 18:18:23.0,23880,2023-07-23 18:18:23.0,24134.0,2023-07-23 18:18:23.0,724.5887073891746,2023-07-23 18:18:23.0,77439.99999999993,4,2023-07-23 18:18:23.0,77.99999999999999
2023-07-23 18:18:33.0,0.5649010580352365,2023-07-23 18:18:33.0,80.6,2023-07-23 18:18:33.0,4,2023-07-23 18:18:33.0,86.05392064467148,2023-07-23 18:18:33.0,24360,2023-07-23 18:18:33.0,24941.0,2023-07-23 18:18:33.0,792.7660447142791,2023-07-23 18:18:33.0,85185.76687116563,5,2023-07-23 18:18:33.0,80.6
2023-07-23 18:18:43.0,0.5160795356932291,2023-07-23 18:18:43.0,80.2,2023-07-23 18:18:43.0,4,2023-07-23 18:18:43.0,86.49026431477998,2023-07-23 18:18:43.0,24840,2023-07-23 18:18:43.0,25736.0,2023-07-23 18:18:43.0,475.9955803485513,2023-07-23 18:18:43.0,980.0,4,2023-07-23 18:18:43.0,80.2
2023-07-23 18:18:53.0,0.547000618167429,2023-07-23 18:18:53.0,79.33333333333333,2023-07-23 18:18:53.0,4,2023-07-23 18:18:53.0,86.89563032890504,2023-07-23 18:18:53.0,25320,2023-07-23 18:18:53.0,26519.0,2023-07-23 18:18:53.0,480.9866388489211,2023-07-23 18:18:53.0,980.0,4,2023-07-23 18:18:53.0,79.33333333333333
2023-07-23 18:19:03.0,0.57870460137073,2023-07-23 18:19:03.0,80.0,2023-07-23 18:19:03.0,4,2023-07-23 18:19:03.0,87.28163004873176,2023-07-23 18:19:03.0,25800,2023-07-23 18:19:03.0,27336.0,2023-07-23 18:19:03.0,494.8995970862076,2023-07-23 18:19:03.0,982.46644295302,4,2023-07-23 18:19:03.0,80.0
2023-07-23 18:19:13.0,0.5035456146205133,2023-07-23 18:19:14.0,79.86666666666666,2023-07-23 18:19:14.0,4,2023-07-23 18:19:14.0,87.64161324419221,2023-07-23 18:19:14.0,26400,2023-07-23 18:19:14.0,28121.0,2023-07-23 18:19:14.0,489.2561599506858,2023-07-23 18:19:14.0,980.0,4,2023-07-23 18:19:14.0,79.86666666666666
2023-07-23 18:19:24.0,0.5550750171340914,2023-07-23 18:19:24.0,80.46666666666667,2023-07-23 18:19:24.0,4,2023-07-23 18:19:24.0,87.9854915264298,2023-07-23 18:19:24.0,27000,2023-07-23 18:19:24.0,28926.0,2023-07-23 18:19:24.0,482.671493971644,2023-07-23 18:19:24.0,979.9999999999999,4,2023-07-23 18:19:24.0,80.46666666666667
2023-07-23 18:19:34.0,0.48252571085833085,2023-07-23 18:19:34.0,78.85091333333332,2023-07-23 18:19:34.0,5,2023-07-23 18:19:34.0,88.21364967881644,2023-07-23 18:19:34.0,27600,2023-07-23 18:19:34.0,29731.0,2023-07-23 18:19:34.0,527.9477526166886,2023-07-23 18:19:34.0,1500.6777855181747,4,2023-07-23 18:19:34.0,78.85279333333332
2023-07-23 18:19:44.0,0.47094708786957984,2023-07-23 18:19:44.0,79.86216333333333,2023-07-23 18:19:44.0,5,2023-07-23 18:19:44.0,88.53157080560457,2023-07-23 18:19:44.0,28200,2023-07-23 18:19:44.0,30546.0,2023-07-23 18:19:44.0,519.0108819821307,2023-07-23 18:19:44.0,1504.6282616374597,4,2023-07-23 18:19:44.0,79.86598
2023-07-23 18:19:54.0,0.4772484661616078,2023-07-23 18:19:54.0,82.26666666666667,2023-07-23 18:19:54.0,5,2023-07-23 18:19:54.0,88.8377524001517,2023-07-23 18:19:54.0,28800,2023-07-23 18:19:54.0,31367.0,2023-07-23 18:19:54.0,483.129164464589,2023-07-23 18:19:54.0,980.0,5,2023-07-23 18:19:54.0,82.26666666666667
2023-07-23 18:20:04.0,0.48472113962712093,2023-07-23 18:20:04.0,83.13333333333333,2023-07-23 18:20:04.0,5,2023-07-23 18:20:04.0,89.13272807061449,2023-07-23 18:20:04.0,29400,2023-07-23 18:20:04.0,32203.0,2023-07-23 18:20:04.0,476.64142986885264,2023-07-23 18:20:04.0,980.0,5,2023-07-23 18:20:04.0,83.13333333333333
2023-07-23 18:20:14.0,0.4781343168749761,2023-07-23 18:20:14.0,85.46666666666667,2023-07-23 18:20:14.0,5,2023-07-23 18:20:14.0,89.41830104869544,2023-07-23 18:20:14.0,30000,2023-07-23 18:20:14.0,33077.0,2023-07-23 18:20:14.0,479.6678540577319,2023-07-23 18:20:14.0,980.0,5,2023-07-23 18:20:14.0,85.46666666666667
2023-07-23 18:20:24.0,0.49058565498043283,2023-07-23 18:20:24.0,88.6,2023-07-23 18:20:24.0,5,2023-07-23 18:20:24.0,89.6978019200854,2023-07-23 18:20:24.0,30600,2023-07-23 18:20:24.0,33968.0,2023-07-23 18:20:24.0,480.1348442739034,2023-07-23 18:20:24.0,980.0,5,2023-07-23 18:20:24.0,88.6
