2023-07-21 15:08:31.0,0.45703390030925967,2023-07-21 15:08:31.0,19.6,2023-07-21 15:08:31.0,1,2023-07-21 15:08:31.0,100.0,2023-07-21 15:08:31.0,2940,2023-07-21 15:08:31.0,1136.0,2023-07-21 15:08:31.0,486.2559624657514,2023-07-21 15:08:31.0,980.0,1,2023-07-21 15:08:31.0,19.6
2023-07-21 15:08:41.0,0.3714663060815047,2023-07-21 15:08:41.0,20.0,2023-07-21 15:08:41.0,1,2023-07-21 15:08:41.0,100.0,2023-07-21 15:08:41.0,3060,2023-07-21 15:08:41.0,1336.0,2023-07-21 15:08:41.0,490.58506532225977,2023-07-21 15:08:41.0,980.0,1,2023-07-21 15:08:41.0,20.0
2023-07-21 15:08:51.0,0.6035289873223596,2023-07-21 15:08:51.0,20.0,2023-07-21 15:08:51.0,1,2023-07-21 15:08:51.0,100.0,2023-07-21 15:08:51.0,3180,2023-07-21 15:08:51.0,1536.0,2023-07-21 15:08:51.0,472.59243679666605,2023-07-21 15:08:51.0,980.0000000000001,1,2023-07-21 15:08:51.0,20.0
2023-07-21 15:09:01.0,0.6038686343947554,2023-07-21 15:09:01.0,20.0,2023-07-21 15:09:01.0,1,2023-07-21 15:09:01.0,100.0,2023-07-21 15:09:01.0,3300,2023-07-21 15:09:01.0,1736.0,2023-07-21 15:09:01.0,459.72037578547753,2023-07-21 15:09:01.0,980.0,1,2023-07-21 15:09:01.0,20.0
2023-07-21 15:09:11.0,0.6038686343947555,2023-07-21 15:09:11.0,20.0,2023-07-21 15:09:11.0,1,2023-07-21 15:09:11.0,100.0,2023-07-21 15:09:11.0,3420,2023-07-21 15:09:11.0,1936.0,2023-07-21 15:09:11.0,450.4529411900012,2023-07-21 15:09:11.0,980.0000000000001,1,2023-07-21 15:09:11.0,20.0
2023-07-21 15:09:21.0,0.4337413646927741,2023-07-21 15:09:21.0,20.0,2023-07-21 15:09:21.0,1,2023-07-21 15:09:21.0,100.0,2023-07-21 15:09:21.0,3660,2023-07-21 15:09:21.0,2136.0,2023-07-21 15:09:21.0,464.1960714444445,2023-07-21 15:09:21.0,980.0,1,2023-07-21 15:09:21.0,20.0
2023-07-21 15:09:31.0,0.5141083250059482,2023-07-21 15:09:31.0,20.0,2023-07-21 15:09:31.0,1,2023-07-21 15:09:31.0,100.0,2023-07-21 15:09:31.0,3900,2023-07-21 15:09:31.0,2336.0,2023-07-21 15:09:31.0,479.23145537541495,2023-07-21 15:09:31.0,980.0,1,2023-07-21 15:09:31.0,20.0
2023-07-21 15:09:41.0,0.5038291234866829,2023-07-21 15:09:41.0,19.106633333333335,2023-07-21 15:09:41.0,2,2023-07-21 15:09:41.0,100.0,2023-07-21 15:09:41.0,4140,2023-07-21 15:09:41.0,2511.0,2023-07-21 15:09:41.0,478.5688523026782,2023-07-21 15:09:41.0,980.0,1,2023-07-21 15:09:41.0,19.108943333333333
2023-07-21 15:09:51.0,0.37316064323222764,2023-07-21 15:09:51.0,20.2172,2023-07-21 15:09:51.0,2,2023-07-21 15:09:51.0,100.0,2023-07-21 15:09:51.0,4380,2023-07-21 15:09:51.0,2738.0,2023-07-21 15:09:51.0,470.1148103840117,2023-07-21 15:09:51.0,980.0,1,2023-07-21 15:09:51.0,20.22036
2023-07-21 15:10:01.0,0.39135761940859637,2023-07-21 15:10:01.0,23.933333333333334,2023-07-21 15:10:01.0,2,2023-07-21 15:10:01.0,100.0,2023-07-21 15:10:01.0,4620,2023-07-21 15:10:01.0,2976.0,2023-07-21 15:10:01.0,462.8273249641848,2023-07-21 15:10:01.0,979.9999999999999,2,2023-07-21 15:10:01.0,23.933333333333334
2023-07-21 15:10:11.0,0.3997999215953386,2023-07-21 15:10:11.0,25.733333333333334,2023-07-21 15:10:11.0,2,2023-07-21 15:10:11.0,100.0,2023-07-21 15:10:11.0,4860,2023-07-21 15:10:11.0,3243.0,2023-07-21 15:10:11.0,478.26262797680516,2023-07-21 15:10:11.0,980.0,2,2023-07-21 15:10:11.0,25.733333333333334
2023-07-21 15:10:21.0,0.300735707549038,2023-07-21 15:10:21.0,27.133333333333333,2023-07-21 15:10:21.0,2,2023-07-21 15:10:21.0,100.0,2023-07-21 15:10:21.0,5100,2023-07-21 15:10:21.0,3517.0,2023-07-21 15:10:21.0,485.5621314817564,2023-07-21 15:10:21.0,980.0,2,2023-07-21 15:10:21.0,27.133333333333333
2023-07-21 15:10:31.0,0.3493305450513993,2023-07-21 15:10:31.0,29.73333333333333,2023-07-21 15:10:31.0,2,2023-07-21 15:10:31.0,100.0,2023-07-21 15:10:31.0,5340,2023-07-21 15:10:31.0,3819.0,2023-07-21 15:10:31.0,470.44692769476285,2023-07-21 15:10:31.0,980.0,2,2023-07-21 15:10:31.0,29.73333333333333
2023-07-21 15:10:41.0,0.3887178762446305,2023-07-21 15:10:41.0,31.53333333333333,2023-07-21 15:10:41.0,2,2023-07-21 15:10:41.0,100.0,2023-07-21 15:10:41.0,5580,2023-07-21 15:10:41.0,4137.0,2023-07-21 15:10:41.0,469.44552116490485,2023-07-21 15:10:41.0,980.0,2,2023-07-21 15:10:41.0,31.53333333333333
2023-07-21 15:10:51.0,0.2966793272694791,2023-07-21 15:10:51.0,33.93333333333333,2023-07-21 15:10:51.0,2,2023-07-21 15:10:51.0,100.0,2023-07-21 15:10:51.0,5820,2023-07-21 15:10:51.0,4485.0,2023-07-21 15:10:51.0,475.13468187179575,2023-07-21 15:10:51.0,980.0,2,2023-07-21 15:10:51.0,33.93333333333333
2023-07-21 15:11:01.0,0.38446642468337155,2023-07-21 15:11:01.0,35.599999999999994,2023-07-21 15:11:01.0,2,2023-07-21 15:11:01.0,100.0,2023-07-21 15:11:01.0,6060,2023-07-21 15:11:01.0,4846.0,2023-07-21 15:11:01.0,481.5628899291051,2023-07-21 15:11:01.0,980.0,2,2023-07-21 15:11:01.0,35.599999999999994
2023-07-21 15:11:11.0,0.46715457035883945,2023-07-21 15:11:11.0,37.8,2023-07-21 15:11:11.0,2,2023-07-21 15:11:11.0,100.0,2023-07-21 15:11:11.0,6300,2023-07-21 15:11:11.0,5229.0,2023-07-21 15:11:11.0,468.3966892477713,2023-07-21 15:11:11.0,980.0000000000001,2,2023-07-21 15:11:11.0,37.8
2023-07-21 15:11:21.0,0.42230779840866883,2023-07-21 15:11:21.0,38.266666666666666,2023-07-21 15:11:21.0,2,2023-07-21 15:11:21.0,100.0,2023-07-21 15:11:21.0,6540,2023-07-21 15:11:21.0,5615.0,2023-07-21 15:11:21.0,472.47376872347917,2023-07-21 15:11:21.0,980.0,2,2023-07-21 15:11:21.0,38.266666666666666
2023-07-21 15:11:31.0,0.445884225947209,2023-07-21 15:11:31.0,40.266666666666666,2023-07-21 15:11:31.0,2,2023-07-21 15:11:31.0,100.0,2023-07-21 15:11:31.0,6780,2023-07-21 15:11:31.0,6021.0,2023-07-21 15:11:31.0,471.7994045745018,2023-07-21 15:11:31.0,979.9999999999999,2,2023-07-21 15:11:31.0,40.266666666666666
2023-07-21 15:11:41.0,0.5029587770695008,2023-07-21 15:11:41.0,39.86666666666666,2023-07-21 15:11:41.0,2,2023-07-21 15:11:41.0,100.0,2023-07-21 15:11:41.0,7020,2023-07-21 15:11:41.0,6424.0,2023-07-21 15:11:41.0,469.02968049999674,2023-07-21 15:11:41.0,980.0,2,2023-07-21 15:11:41.0,39.86666666666666
2023-07-21 15:11:51.0,0.5008632518285022,2023-07-21 15:11:51.0,40.4,2023-07-21 15:11:51.0,2,2023-07-21 15:11:51.0,100.0,2023-07-21 15:11:51.0,7260,2023-07-21 15:11:51.0,6829.0,2023-07-21 15:11:51.0,476.4236586029643,2023-07-21 15:11:51.0,980.0,2,2023-07-21 15:11:51.0,40.4
2023-07-21 15:12:01.0,0.45978960805548974,2023-07-21 15:12:01.0,40.666666666666664,2023-07-21 15:12:01.0,2,2023-07-21 15:12:01.0,100.0,2023-07-21 15:12:01.0,7500,2023-07-21 15:12:01.0,7234.0,2023-07-21 15:12:01.0,476.0342985662289,2023-07-21 15:12:01.0,979.9999999999999,3,2023-07-21 15:12:01.0,40.666666666666664
2023-07-21 15:12:11.0,0.5074673401925777,2023-07-21 15:12:11.0,39.33333333333333,2023-07-21 15:12:11.0,2,2023-07-21 15:12:11.0,100.0,2023-07-21 15:12:11.0,7740,2023-07-21 15:12:11.0,7620.0,2023-07-21 15:12:11.0,472.33924664887866,2023-07-21 15:12:11.0,980.0,2,2023-07-21 15:12:11.0,39.33333333333333
2023-07-21 15:12:21.0,0.4006758970935303,2023-07-21 15:12:21.0,40.13333333333333,2023-07-21 15:12:21.0,2,2023-07-21 15:12:21.0,100.0,2023-07-21 15:12:21.0,8100,2023-07-21 15:12:21.0,8024.0,2023-07-21 15:12:21.0,490.411403237939,2023-07-21 15:12:21.0,981.6333333333332,2,2023-07-21 15:12:21.0,40.13333333333333
2023-07-21 15:12:31.0,0.5472975212508209,2023-07-21 15:12:31.0,40.93333333333333,2023-07-21 15:12:31.0,2,2023-07-21 15:12:31.0,100.0,2023-07-21 15:12:31.0,8460,2023-07-21 15:12:31.0,8432.0,2023-07-21 15:12:31.0,501.52414697865765,2023-07-21 15:12:31.0,981.6118421052631,3,2023-07-21 15:12:31.0,40.93333333333333
2023-07-21 15:12:41.0,0.40219632856134135,2023-07-21 15:12:41.0,42.02906166666667,2023-07-21 15:12:41.0,3,2023-07-21 15:12:41.0,100.0,2023-07-21 15:12:41.0,8820,2023-07-21 15:12:41.0,8886.0,2023-07-21 15:12:41.0,532.5231750112628,2023-07-21 15:12:41.0,1095.4028455914608,3,2023-07-21 15:12:41.0,42.032806666666666
2023-07-21 15:12:51.0,0.41365053683094816,2023-07-21 15:12:51.0,42.20872,2023-07-21 15:12:51.0,3,2023-07-21 15:12:51.0,100.0,2023-07-21 15:12:51.0,9180,2023-07-21 15:12:51.0,9328.0,2023-07-21 15:12:51.0,496.73981427803744,2023-07-21 15:12:51.0,999.667362513261,3,2023-07-21 15:12:51.0,42.218556666666665
2023-07-21 15:13:01.0,0.4730903051328784,2023-07-21 15:13:01.0,45.8,2023-07-21 15:13:01.0,3,2023-07-21 15:13:01.0,100.0,2023-07-21 15:13:01.0,9540,2023-07-21 15:13:01.0,9794.0,2023-07-21 15:13:01.0,474.8397737982634,2023-07-21 15:13:01.0,980.0,3,2023-07-21 15:13:01.0,45.8
2023-07-21 15:13:11.0,0.45475355659527206,2023-07-21 15:13:11.0,47.39999999999999,2023-07-21 15:13:11.0,3,2023-07-21 15:13:11.0,100.0,2023-07-21 15:13:11.0,9900,2023-07-21 15:13:11.0,10277.0,2023-07-21 15:13:11.0,482.3934908103502,2023-07-21 15:13:11.0,980.0000000000001,3,2023-07-21 15:13:11.0,47.400000000000006
2023-07-21 15:13:21.0,0.4495977925676504,2023-07-21 15:13:21.0,49.93333333333333,2023-07-21 15:13:21.0,3,2023-07-21 15:13:21.0,100.0,2023-07-21 15:13:21.0,10260,2023-07-21 15:13:21.0,10778.0,2023-07-21 15:13:21.0,483.1994352564506,2023-07-21 15:13:21.0,980.0,3,2023-07-21 15:13:21.0,49.93333333333333
2023-07-21 15:13:31.0,0.3185639982908922,2023-07-21 15:13:31.0,52.33333333333333,2023-07-21 15:13:31.0,3,2023-07-21 15:13:31.0,100.0,2023-07-21 15:13:31.0,10620,2023-07-21 15:13:31.0,11300.0,2023-07-21 15:13:31.0,500.607739252566,2023-07-21 15:13:31.0,996.6101694915254,3,2023-07-21 15:13:31.0,52.33333333333333
2023-07-21 15:13:41.0,0.4825347221388835,2023-07-21 15:13:41.0,54.0,2023-07-21 15:13:41.0,3,2023-07-21 15:13:41.0,100.0,2023-07-21 15:13:41.0,10980,2023-07-21 15:13:41.0,11844.0,2023-07-21 15:13:41.0,467.9841969900907,2023-07-21 15:13:41.0,980.0,3,2023-07-21 15:13:41.0,54.0
2023-07-21 15:13:51.0,0.409599052972396,2023-07-21 15:13:51.0,55.93333333333332,2023-07-21 15:13:51.0,3,2023-07-21 15:13:51.0,100.0,2023-07-21 15:13:51.0,11340,2023-07-21 15:13:51.0,12407.0,2023-07-21 15:13:51.0,471.0130873897504,2023-07-21 15:13:51.0,980.0,3,2023-07-21 15:13:51.0,55.93333333333332
2023-07-21 15:14:01.0,0.49671117849311625,2023-07-21 15:14:01.0,57.06666666666666,2023-07-21 15:14:01.0,3,2023-07-21 15:14:01.0,100.0,2023-07-21 15:14:01.0,11700,2023-07-21 15:14:01.0,12986.0,2023-07-21 15:14:01.0,470.40883881249687,2023-07-21 15:14:01.0,980.0,3,2023-07-21 15:14:01.0,57.06666666666666
2023-07-21 15:14:11.0,0.4840027182075765,2023-07-21 15:14:11.0,58.66666666666666,2023-07-21 15:14:11.0,3,2023-07-21 15:14:11.0,100.0,2023-07-21 15:14:11.0,12060,2023-07-21 15:14:11.0,13576.0,2023-07-21 15:14:11.0,466.48378504843424,2023-07-21 15:14:11.0,980.0,3,2023-07-21 15:14:11.0,58.66666666666667
2023-07-21 15:14:21.0,0.502309731218771,2023-07-21 15:14:21.0,59.333333333333336,2023-07-21 15:14:21.0,3,2023-07-21 15:14:21.0,100.0,2023-07-21 15:14:21.0,12420,2023-07-21 15:14:21.0,14183.0,2023-07-21 15:14:21.0,483.4085280044846,2023-07-21 15:14:21.0,980.0,3,2023-07-21 15:14:21.0,59.33333333333333
2023-07-21 15:14:31.0,0.41809420085690124,2023-07-21 15:14:31.0,59.800000000000004,2023-07-21 15:14:31.0,3,2023-07-21 15:14:31.0,100.0,2023-07-21 15:14:31.0,12780,2023-07-21 15:14:31.0,14789.0,2023-07-21 15:14:31.0,474.5847927128623,2023-07-21 15:14:31.0,980.0,3,2023-07-21 15:14:31.0,59.800000000000004
2023-07-21 15:14:41.0,0.5095639370590558,2023-07-21 15:14:41.0,58.4,2023-07-21 15:14:41.0,3,2023-07-21 15:14:41.0,100.0,2023-07-21 15:14:41.0,13260,2023-07-21 15:14:41.0,15371.0,2023-07-21 15:14:41.0,467.73192683710295,2023-07-21 15:14:41.0,980.0,3,2023-07-21 15:14:41.0,58.4
2023-07-21 15:14:51.0,0.4886281498484625,2023-07-21 15:14:51.0,59.599999999999994,2023-07-21 15:14:51.0,3,2023-07-21 15:14:51.0,100.0,2023-07-21 15:14:51.0,13740,2023-07-21 15:14:51.0,15980.0,2023-07-21 15:14:51.0,476.9181068152351,2023-07-21 15:14:51.0,980.0,3,2023-07-21 15:14:51.0,59.599999999999994
2023-07-21 15:15:01.0,0.4611227410088091,2023-07-21 15:15:01.0,57.215806666666666,2023-07-21 15:15:01.0,4,2023-07-21 15:15:01.0,100.0,2023-07-21 15:15:01.0,14220,2023-07-21 15:15:01.0,16567.0,2023-07-21 15:15:01.0,485.49989110390015,2023-07-21 15:15:01.0,980.0,3,2023-07-21 15:15:01.0,57.21802666666666
2023-07-21 15:15:11.0,0.44398413796332353,2023-07-21 15:15:11.0,60.599999999999994,2023-07-21 15:15:11.0,4,2023-07-21 15:15:11.0,100.0,2023-07-21 15:15:11.0,14700,2023-07-21 15:15:11.0,17169.0,2023-07-21 15:15:11.0,476.6922385562904,2023-07-21 15:15:11.0,980.0,4,2023-07-21 15:15:11.0,60.599999999999994
2023-07-21 15:15:21.0,0.4514090037776844,2023-07-21 15:15:21.0,59.666666666666664,2023-07-21 15:15:21.0,4,2023-07-21 15:15:21.0,100.0,2023-07-21 15:15:21.0,15180,2023-07-21 15:15:21.0,17764.0,2023-07-21 15:15:21.0,479.0728236341188,2023-07-21 15:15:21.0,980.0,3,2023-07-21 15:15:21.0,59.666666666666664
2023-07-21 15:15:31.0,0.43968709736168876,2023-07-21 15:15:31.0,61.33333333333333,2023-07-21 15:15:31.0,4,2023-07-21 15:15:31.0,100.0,2023-07-21 15:15:31.0,15660,2023-07-21 15:15:31.0,18384.0,2023-07-21 15:15:31.0,480.5755322002125,2023-07-21 15:15:31.0,980.0,4,2023-07-21 15:15:31.0,61.33333333333333
2023-07-21 15:15:41.0,0.44341659122681487,2023-07-21 15:15:41.0,64.33333333333333,2023-07-21 15:15:41.0,4,2023-07-21 15:15:41.0,100.0,2023-07-21 15:15:41.0,16140,2023-07-21 15:15:41.0,19036.0,2023-07-21 15:15:41.0,476.8699520311716,2023-07-21 15:15:41.0,980.0,4,2023-07-21 15:15:41.0,64.33333333333333
2023-07-21 15:15:51.0,0.4108659043880878,2023-07-21 15:15:51.0,65.46666666666667,2023-07-21 15:15:51.0,4,2023-07-21 15:15:51.0,100.0,2023-07-21 15:15:51.0,16620,2023-07-21 15:15:51.0,19696.0,2023-07-21 15:15:51.0,478.919135519384,2023-07-21 15:15:51.0,979.9999999999999,4,2023-07-21 15:15:51.0,65.46666666666667
2023-07-21 15:16:01.0,0.4474009380093083,2023-07-21 15:16:01.0,67.53333333333333,2023-07-21 15:16:01.0,4,2023-07-21 15:16:01.0,100.0,2023-07-21 15:16:01.0,17100,2023-07-21 15:16:01.0,20371.0,2023-07-21 15:16:01.0,483.51611864271536,2023-07-21 15:16:01.0,980.0,4,2023-07-21 15:16:01.0,67.53333333333333
2023-07-21 15:16:11.0,0.4333932941706132,2023-07-21 15:16:11.0,69.4,2023-07-21 15:16:11.0,4,2023-07-21 15:16:11.0,100.0,2023-07-21 15:16:11.0,17580,2023-07-21 15:16:11.0,21067.0,2023-07-21 15:16:11.0,474.6355194527149,2023-07-21 15:16:11.0,980.0000000000001,4,2023-07-21 15:16:11.0,69.4
2023-07-21 15:16:21.0,0.4675545419661491,2023-07-21 15:16:21.0,72.13333333333333,2023-07-21 15:16:21.0,4,2023-07-21 15:16:21.0,100.0,2023-07-21 15:16:21.0,18060,2023-07-21 15:16:21.0,21799.0,2023-07-21 15:16:21.0,478.1384559386656,2023-07-21 15:16:21.0,979.9999999999999,4,2023-07-21 15:16:21.0,72.13333333333333
2023-07-21 15:16:31.0,0.4013292135999933,2023-07-21 15:16:31.0,75.33333333333334,2023-07-21 15:16:31.0,4,2023-07-21 15:16:31.0,100.0,2023-07-21 15:16:31.0,18540,2023-07-21 15:16:31.0,22554.0,2023-07-21 15:16:31.0,477.38848575577026,2023-07-21 15:16:31.0,980.0,4,2023-07-21 15:16:31.0,75.33333333333334
2023-07-21 15:16:41.0,0.45494421422119274,2023-07-21 15:16:41.0,75.93333333333334,2023-07-21 15:16:41.0,4,2023-07-21 15:16:41.0,100.0,2023-07-21 15:16:41.0,19020,2023-07-21 15:16:41.0,23308.0,2023-07-21 15:16:41.0,480.164305309462,2023-07-21 15:16:41.0,980.0000000000001,4,2023-07-21 15:16:41.0,75.93333333333334
2023-07-21 15:16:51.0,0.4594960495769086,2023-07-21 15:16:51.0,77.4,2023-07-21 15:16:51.0,4,2023-07-21 15:16:51.0,100.0,2023-07-21 15:16:51.0,19500,2023-07-21 15:16:51.0,24071.0,2023-07-21 15:16:51.0,475.87194197918143,2023-07-21 15:16:51.0,980.0,4,2023-07-21 15:16:51.0,77.4
2023-07-21 15:17:01.0,0.4584790459700361,2023-07-21 15:17:01.0,79.26666666666665,2023-07-21 15:17:01.0,4,2023-07-21 15:17:01.0,100.0,2023-07-21 15:17:01.0,19980,2023-07-21 15:17:01.0,24873.0,2023-07-21 15:17:01.0,476.2519753822315,2023-07-21 15:17:01.0,980.0,4,2023-07-21 15:17:01.0,79.26666666666665
2023-07-21 15:17:11.0,0.481043897703713,2023-07-21 15:17:11.0,79.46666666666667,2023-07-21 15:17:11.0,4,2023-07-21 15:17:11.0,100.0,2023-07-21 15:17:11.0,20460,2023-07-21 15:17:11.0,25685.0,2023-07-21 15:17:11.0,475.06213819532763,2023-07-21 15:17:11.0,980.0,4,2023-07-21 15:17:11.0,79.46666666666667
2023-07-21 15:17:21.0,0.45382709770642315,2023-07-21 15:17:21.0,80.28792520389894,2023-07-21 15:17:21.0,4,2023-07-21 15:17:21.0,100.0,2023-07-21 15:17:21.0,21000,2023-07-21 15:17:21.0,26481.0,2023-07-21 15:17:21.0,477.32383909896237,2023-07-21 15:17:21.0,980.0,4,2023-07-21 15:17:21.0,80.28792520389894
2023-07-21 15:17:31.0,0.5022044166837553,2023-07-21 15:17:31.0,79.46666666666667,2023-07-21 15:17:31.0,4,2023-07-21 15:17:31.0,100.0,2023-07-21 15:17:31.0,21600,2023-07-21 15:17:31.0,27277.0,2023-07-21 15:17:31.0,478.4484795025481,2023-07-21 15:17:31.0,980.0,4,2023-07-21 15:17:31.0,79.46666666666667
2023-07-21 15:17:41.0,0.42577595201281554,2023-07-21 15:17:41.0,81.80963333333334,2023-07-21 15:17:41.0,5,2023-07-21 15:17:41.0,99.86012742470675,2023-07-21 15:17:41.0,22200,2023-07-21 15:17:41.0,28108.0,2023-07-21 15:17:41.0,526.992200159044,2023-07-21 15:17:41.0,1814.759756372663,5,2023-07-21 15:17:41.0,81.81143333333334
2023-07-21 15:17:51.0,0.49452430831065286,2023-07-21 15:17:51.0,79.3133,2023-07-21 15:17:51.0,5,2023-07-21 15:17:51.0,99.34405890108624,2023-07-21 15:17:51.0,22800,2023-07-21 15:17:51.0,28893.0,2023-07-21 15:17:51.0,760.2763211664517,2023-07-21 15:17:51.0,79433.43926955119,4,2023-07-21 15:17:51.0,79.31815999999999
2023-07-21 15:18:01.0,0.45620745044774946,2023-07-21 15:18:01.0,79.6,2023-07-21 15:18:01.0,5,2023-07-21 15:18:01.0,99.37446004234143,2023-07-21 15:18:01.0,23400,2023-07-21 15:18:01.0,29695.0,2023-07-21 15:18:01.0,572.4631101854235,2023-07-21 15:18:01.0,52864.91823904381,4,2023-07-21 15:18:01.0,79.6
2023-07-21 15:18:11.0,0.487701860806268,2023-07-21 15:18:11.0,81.4,2023-07-21 15:18:11.0,5,2023-07-21 15:18:11.0,99.3984197737495,2023-07-21 15:18:11.0,24000,2023-07-21 15:18:11.0,30516.0,2023-07-21 15:18:11.0,481.6417967993435,2023-07-21 15:18:11.0,981.6013071895424,5,2023-07-21 15:18:11.0,81.4
2023-07-21 15:18:21.0,0.46288389276857056,2023-07-21 15:18:21.0,82.39999999999999,2023-07-21 15:18:21.0,5,2023-07-21 15:18:21.0,99.41830352529684,2023-07-21 15:18:21.0,24600,2023-07-21 15:18:21.0,31329.0,2023-07-21 15:18:21.0,477.5965797875788,2023-07-21 15:18:21.0,980.0,5,2023-07-21 15:18:21.0,82.39999999999999
2023-07-21 15:18:31.0,0.4361271592598308,2023-07-21 15:18:31.0,85.6,2023-07-21 15:18:31.0,5,2023-07-21 15:18:31.0,99.43633617308488,2023-07-21 15:18:31.0,25200,2023-07-21 15:18:31.0,32175.0,2023-07-21 15:18:31.0,477.1631923607794,2023-07-21 15:18:31.0,980.0,5,2023-07-21 15:18:31.0,85.6
2023-07-21 15:18:41.0,0.46624904643875664,2023-07-21 15:18:41.0,86.4,2023-07-21 15:18:41.0,5,2023-07-21 15:18:41.0,99.45285080639073,2023-07-21 15:18:41.0,25800,2023-07-21 15:18:41.0,33028.0,2023-07-21 15:18:41.0,474.08990873754294,2023-07-21 15:18:41.0,980.0,5,2023-07-21 15:18:41.0,86.4
2023-07-21 15:18:51.0,0.4573581641318444,2023-07-21 15:18:51.0,88.46666666666665,2023-07-21 15:18:51.0,5,2023-07-21 15:18:51.0,99.46863529087862,2023-07-21 15:18:51.0,26400,2023-07-21 15:18:51.0,33907.0,2023-07-21 15:18:51.0,474.45572441742996,2023-07-21 15:18:51.0,980.0,5,2023-07-21 15:18:51.0,88.46666666666665
2023-07-21 15:19:01.0,0.4178456835300156,2023-07-21 15:19:01.0,90.26666666666667,2023-07-21 15:19:01.0,5,2023-07-21 15:19:01.0,99.48361553562866,2023-07-21 15:19:01.0,27000,2023-07-21 15:19:01.0,34807.0,2023-07-21 15:19:01.0,474.25926729831775,2023-07-21 15:19:01.0,980.0,5,2023-07-21 15:19:01.0,90.26666666666667
2023-07-21 15:19:11.0,0.4172280730079352,2023-07-21 15:19:11.0,90.6,2023-07-21 15:19:11.0,5,2023-07-21 15:19:11.0,99.49769045162819,2023-07-21 15:19:11.0,27600,2023-07-21 15:19:11.0,35722.0,2023-07-21 15:19:11.0,476.5851205669347,2023-07-21 15:19:11.0,980.0,5,2023-07-21 15:19:11.0,90.6
