2023-11-17 11:33:50.0,0.33167922716079196,2023-11-17 11:33:50.0,133.44,2023-11-17 11:33:50.0,14,2023-11-17 11:33:50.0,97.44957684063358,2023-11-17 11:33:50.0,1101720,2023-11-17 11:33:50.0,435593.0,2023-11-17 11:33:50.0,491.5811128405373,2023-11-17 11:33:50.0,979.9999999999999,7,2023-11-17 11:33:50.0,133.36,2023-11-17 11:33:50.51,43.0,2023-11-17 11:33:50.0,99.777767234623
2023-11-17 11:33:56.0,0.3316898365588059,2023-11-17 11:33:56.0,130.28,2023-11-17 11:33:56.0,14,2023-11-17 11:33:56.0,97.45273106492034,2023-11-17 11:33:56.0,1103220,2023-11-17 11:33:56.0,436406.0,2023-11-17 11:33:56.0,492.46896893392665,2023-11-17 11:33:56.0,979.9999999999999,7,2023-11-17 11:33:56.0,130.28,2023-11-17 11:33:56.58,43.0,2023-11-17 11:33:56.0,99.77789541329123
2023-11-17 11:34:02.0,0.3486331049597331,2023-11-17 11:34:02.0,130.04000000000002,2023-11-17 11:34:02.0,14,2023-11-17 11:34:02.0,97.45598749896197,2023-11-17 11:34:02.0,1104000,2023-11-17 11:34:02.0,437245.0,2023-11-17 11:34:02.0,491.05927723919535,2023-11-17 11:34:02.0,980.0,7,2023-11-17 11:34:02.0,130.04000000000002,2023-11-17 11:34:02.661,43.0,2023-11-17 11:34:02.0,99.78103041781824
2023-11-17 11:34:08.0,0.34867479479914754,2023-11-17 11:34:08.0,129.4,2023-11-17 11:34:08.0,14,2023-11-17 11:34:08.0,97.45957192975607,2023-11-17 11:34:08.0,1104780,2023-11-17 11:34:08.0,438012.0,2023-11-17 11:34:08.0,490.94124168749363,2023-11-17 11:34:08.0,980.0,7,2023-11-17 11:34:08.0,129.4,2023-11-17 11:34:08.734,43.0,2023-11-17 11:34:08.0,99.78109449863746
2023-11-17 11:34:14.0,0.32692726555176504,2023-11-17 11:34:14.0,131.63429188152057,2023-11-17 11:34:14.0,14,2023-11-17 11:34:14.0,97.4633583846178,2023-11-17 11:34:14.0,1106340,2023-11-17 11:34:14.0,438848.0,2023-11-17 11:34:14.0,491.9772383979645,2023-11-17 11:34:14.0,980.0,7,2023-11-17 11:34:14.0,131.63429188152057,2023-11-17 11:34:14.793,43.0,2023-11-17 11:34:14.0,99.7811681517555
2023-11-17 11:34:20.0,0.3343337448659827,2023-11-17 11:34:20.0,134.4789668055668,2023-11-17 11:34:20.0,14,2023-11-17 11:34:20.0,97.46660720155357,2023-11-17 11:34:20.0,1107120,2023-11-17 11:34:20.0,439636.0,2023-11-17 11:34:20.0,492.96080210497126,2023-11-17 11:34:20.0,980.583685314658,7,2023-11-17 11:34:20.0,134.4789668055668,2023-11-17 11:34:20.867,43.0,2023-11-17 11:34:20.0,99.78123444264601
2023-11-17 11:34:26.0,0.3411960183190741,2023-11-17 11:34:26.0,136.04000000000002,2023-11-17 11:34:26.0,14,2023-11-17 11:34:26.0,97.47004981929655,2023-11-17 11:34:26.0,1107900,2023-11-17 11:34:26.0,440595.0,2023-11-17 11:34:26.0,497.41160379682304,2023-11-17 11:34:26.0,980.577489687684,7,2023-11-17 11:34:26.0,136.04000000000002,2023-11-17 11:34:26.925,43.0,2023-11-17 11:34:26.0,99.78144459286423
2023-11-17 11:34:32.0,0.36398649980267445,2023-11-17 11:34:32.0,134.51999999999998,2023-11-17 11:34:32.0,14,2023-11-17 11:34:32.0,97.47308297795954,2023-11-17 11:34:32.0,1108680,2023-11-17 11:34:32.0,441279.0,2023-11-17 11:34:32.0,499.66288925690293,2023-11-17 11:34:32.0,980.5824665676076,7,2023-11-17 11:34:32.0,134.51999999999998,2023-11-17 11:34:32.993,43.0,2023-11-17 11:34:32.0,99.78159419068315
2023-11-17 11:34:38.0,0.3666111717946701,2023-11-17 11:34:39.0,132.24623303846616,2023-11-17 11:34:39.0,14,2023-11-17 11:34:39.0,97.47640936628397,2023-11-17 11:34:39.0,1109460,2023-11-17 11:34:39.0,441995.0,2023-11-17 11:34:39.0,498.4036373086206,2023-11-17 11:34:39.0,980.5889140106682,7,2023-11-17 11:34:39.0,132.24623303846616,2023-11-17 11:34:39.053,43.0,2023-11-17 11:34:39.0,99.78161512974485
2023-11-17 11:34:45.0,0.3431686084583234,2023-11-17 11:34:45.0,127.8,2023-11-17 11:34:45.0,14,2023-11-17 11:34:45.0,97.47993694020226,2023-11-17 11:34:45.0,1111020,2023-11-17 11:34:45.0,442758.0,2023-11-17 11:34:45.0,496.2130816477633,2023-11-17 11:34:45.0,980.0,7,2023-11-17 11:34:45.0,128.2418403680736,2023-11-17 11:34:45.123,43.0,2023-11-17 11:34:45.0,99.78167756567828
2023-11-17 11:34:51.0,0.29811100979699223,2023-11-17 11:34:51.0,129.52,2023-11-17 11:34:51.0,14,2023-11-17 11:34:51.0,97.48308567269709,2023-11-17 11:34:51.0,1111800,2023-11-17 11:34:51.0,443625.0,2023-11-17 11:34:51.0,496.18489542949544,2023-11-17 11:34:51.0,980.3037817730935,7,2023-11-17 11:34:51.0,129.52,2023-11-17 11:34:51.208,43.0,2023-11-17 11:34:51.0,99.78172455337425
2023-11-17 11:34:57.0,0.2970864945500744,2023-11-17 11:34:57.0,129.32,2023-11-17 11:34:57.0,14,2023-11-17 11:34:57.0,97.48623422807003,2023-11-17 11:34:57.0,1113300,2023-11-17 11:34:57.0,444460.0,2023-11-17 11:34:57.0,493.47868638612636,2023-11-17 11:34:57.0,980.3037817730935,7,2023-11-17 11:34:57.0,129.32,2023-11-17 11:34:57.274,43.0,2023-11-17 11:34:57.0,99.78187945216222
2023-11-17 11:35:03.0,0.3524348649855563,2023-11-17 11:35:03.0,129.32,2023-11-17 11:35:03.0,14,2023-11-17 11:35:03.0,97.4895902543916,2023-11-17 11:35:03.0,1114080,2023-11-17 11:35:03.0,445182.0,2023-11-17 11:35:03.0,495.52112670891313,2023-11-17 11:35:03.0,980.3052008720026,7,2023-11-17 11:35:03.0,129.32,2023-11-17 11:35:03.333,43.0,2023-11-17 11:35:03.0,99.7848574317539
2023-11-17 11:35:09.0,0.3574361706512855,2023-11-17 11:35:09.0,130.56,2023-11-17 11:35:09.0,14,2023-11-17 11:35:09.0,97.49256454252169,2023-11-17 11:35:09.0,1114860,2023-11-17 11:35:09.0,445927.0,2023-11-17 11:35:09.0,497.01882075793327,2023-11-17 11:35:09.0,980.905172413793,7,2023-11-17 11:35:09.0,130.56,2023-11-17 11:35:09.388,43.0,2023-11-17 11:35:09.0,99.78493711952352
2023-11-17 11:35:15.0,0.3379976555988833,2023-11-17 11:35:15.0,127.88,2023-11-17 11:35:15.0,14,2023-11-17 11:35:15.0,97.49591222539658,2023-11-17 11:35:15.0,1116420,2023-11-17 11:35:15.0,446679.0,2023-11-17 11:35:15.0,494.44130112418634,2023-11-17 11:35:15.0,980.616546083674,7,2023-11-17 11:35:15.0,127.88,2023-11-17 11:35:15.45,43.0,2023-11-17 11:35:15.0,99.78494309319912
2023-11-17 11:35:21.0,0.33236433083885025,2023-11-17 11:35:21.0,124.83999999999999,2023-11-17 11:35:21.0,14,2023-11-17 11:35:21.0,97.49891911408791,2023-11-17 11:35:21.0,1117200,2023-11-17 11:35:21.0,447464.0,2023-11-17 11:35:21.0,495.6242288444564,2023-11-17 11:35:21.0,980.6290115532734,7,2023-11-17 11:35:21.0,124.83999999999999,2023-11-17 11:35:21.523,43.0,2023-11-17 11:35:21.0,99.78511035136613
2023-11-17 11:35:27.0,0.33415954888794747,2023-11-17 11:35:27.0,126.88,2023-11-17 11:35:27.0,14,2023-11-17 11:35:27.0,97.50211032345209,2023-11-17 11:35:27.0,1117980,2023-11-17 11:35:27.0,448311.0,2023-11-17 11:35:27.0,492.92992606085147,2023-11-17 11:35:27.0,980.615191462649,7,2023-11-17 11:35:27.0,126.88,2023-11-17 11:35:27.583,43.0,2023-11-17 11:35:27.0,99.78530575248762
