2023-12-03 15:32:43.0,0.004244146014900006,2023-12-03 15:32:43.0,0.03568933333333334,2023-12-03 15:32:43.0,1,2023-12-03 15:32:43.0,100.0,2023-12-03 15:32:43.0,2160,2023-12-03 15:32:43.0,1.0,2023-12-03 15:32:43.0,551.224839,2023-12-03 15:32:43.0,980.0,0,2023-12-03 15:32:43.0,0.03569866666666667,2023-12-03 15:32:43.679,50.0,2023-12-03 15:32:43.0,100.0
2023-12-03 15:32:49.0,0.0043639511880658125,2023-12-03 15:32:49.0,0.29925333333333337,2023-12-03 15:32:49.0,1,2023-12-03 15:32:49.0,100.0,2023-12-03 15:32:49.0,2160,2023-12-03 15:32:49.0,8.0,2023-12-03 15:32:49.0,535.8195421428571,2023-12-03 15:32:49.0,980.0,0,2023-12-03 15:32:49.0,0.29934933333333336,2023-12-03 15:32:49.98,50.0,2023-12-03 15:32:49.0,100.0
2023-12-03 15:32:55.0,0.07130965214666252,2023-12-03 15:32:55.0,0.7378333333333333,2023-12-03 15:32:55.0,1,2023-12-03 15:32:55.0,100.0,2023-12-03 15:32:55.0,2160,2023-12-03 15:32:55.0,19.0,2023-12-03 15:32:55.0,534.1213224705882,2023-12-03 15:32:55.0,980.0000000000001,1,2023-12-03 15:32:55.0,0.738112,2023-12-03 15:32:56.041,50.0,2023-12-03 15:32:56.0,100.0
2023-12-03 15:33:02.0,0.11399584048250412,2023-12-03 15:33:02.0,1.9141359999999998,2023-12-03 15:33:02.0,1,2023-12-03 15:33:02.0,100.0,2023-12-03 15:33:02.0,2160,2023-12-03 15:33:02.0,57.0,2023-12-03 15:33:02.0,507.5028442909091,2023-12-03 15:33:02.0,980.0,1,2023-12-03 15:33:02.0,1.914744,2023-12-03 15:33:02.103,50.0,2023-12-03 15:33:02.0,100.0
2023-12-03 15:33:08.0,0.17340151926207276,2023-12-03 15:33:08.0,2.9381119999999994,2023-12-03 15:33:08.0,1,2023-12-03 15:33:08.0,100.0,2023-12-03 15:33:08.0,2160,2023-12-03 15:33:08.0,84.0,2023-12-03 15:33:08.0,504.95638229266825,2023-12-03 15:33:08.0,980.0,1,2023-12-03 15:33:08.0,2.939218666666666,2023-12-03 15:33:08.167,50.0,2023-12-03 15:33:08.0,100.0
2023-12-03 15:33:14.0,0.14401604444444444,2023-12-03 15:33:14.0,4.126904,2023-12-03 15:33:14.0,1,2023-12-03 15:33:14.0,100.0,2023-12-03 15:33:14.0,2160,2023-12-03 15:33:14.0,114.0,2023-12-03 15:33:14.0,483.7412051391437,2023-12-03 15:33:14.0,980.0,1,2023-12-03 15:33:14.0,4.127893333333334,2023-12-03 15:33:14.226,50.0,2023-12-03 15:33:14.0,100.0
2023-12-03 15:33:20.0,0.1828115717088224,2023-12-03 15:33:20.0,5.28,2023-12-03 15:33:20.0,1,2023-12-03 15:33:20.0,100.0,2023-12-03 15:33:20.0,2160,2023-12-03 15:33:20.0,151.0,2023-12-03 15:33:20.0,484.0000483740464,2023-12-03 15:33:20.0,980.0,1,2023-12-03 15:33:20.0,5.28,2023-12-03 15:33:20.298,50.0,2023-12-03 15:33:20.0,100.0
2023-12-03 15:33:26.0,0.2813286462747515,2023-12-03 15:33:26.0,6.239999999999999,2023-12-03 15:33:26.0,1,2023-12-03 15:33:26.0,100.0,2023-12-03 15:33:26.0,2160,2023-12-03 15:33:26.0,192.0,2023-12-03 15:33:26.0,491.60701193421096,2023-12-03 15:33:26.0,980.0,1,2023-12-03 15:33:26.0,6.239999999999999,2023-12-03 15:33:26.4,50.0,2023-12-03 15:33:26.0,100.0
2023-12-03 15:33:32.0,0.20532302367285615,2023-12-03 15:33:32.0,8.2,2023-12-03 15:33:32.0,1,2023-12-03 15:33:32.0,100.0,2023-12-03 15:33:32.0,2880,2023-12-03 15:33:32.0,289.0,2023-12-03 15:33:32.0,497.07553701463473,2023-12-03 15:33:32.0,980.0,1,2023-12-03 15:33:32.0,8.2,2023-12-03 15:33:32.501,50.0,2023-12-03 15:33:32.0,100.0
2023-12-03 15:33:38.0,0.39693467425501067,2023-12-03 15:33:38.0,9.319999999999999,2023-12-03 15:33:38.0,1,2023-12-03 15:33:38.0,100.0,2023-12-03 15:33:38.0,2880,2023-12-03 15:33:38.0,347.0,2023-12-03 15:33:38.0,501.5173710608698,2023-12-03 15:33:38.0,980.0000000000001,1,2023-12-03 15:33:38.0,9.319999999999999,2023-12-03 15:33:38.603,50.0,2023-12-03 15:33:38.0,100.0
2023-12-03 15:33:44.0,0.31446267490799323,2023-12-03 15:33:44.0,10.24,2023-12-03 15:33:44.0,1,2023-12-03 15:33:44.0,100.0,2023-12-03 15:33:44.0,2880,2023-12-03 15:33:44.0,407.0,2023-12-03 15:33:44.0,497.7998833636363,2023-12-03 15:33:44.0,979.9999999999999,1,2023-12-03 15:33:44.0,10.24,2023-12-03 15:33:44.705,50.0,2023-12-03 15:33:44.0,100.0
2023-12-03 15:33:50.0,0.32767827131240324,2023-12-03 15:33:50.0,11.28,2023-12-03 15:33:50.0,1,2023-12-03 15:33:50.0,100.0,2023-12-03 15:33:50.0,2880,2023-12-03 15:33:50.0,474.0,2023-12-03 15:33:50.0,493.24695051601435,2023-12-03 15:33:50.0,980.0,1,2023-12-03 15:33:50.0,11.28,2023-12-03 15:33:50.777,50.0,2023-12-03 15:33:50.0,100.0
