2024-06-15 00:17:37.0,0.4553918268767379,2024-06-15 00:17:37.0,202.27499999999995,2024-06-15 00:17:37.0,17,2024-06-15 00:17:37.0,99.99526802079406,2024-06-15 00:17:37.0,772980,2024-06-15 00:17:37.0,756173.0,2024-06-15 00:17:37.0,92.00381241750341,2024-06-15 00:17:37.0,92.00381241750341,8,2024-06-15 00:17:37.0,202.27499999999995,2024-06-15 00:17:37.184,0.66,2024-06-15 00:17:37.0,99.99526802110856
2024-06-15 00:17:43.0,0.41355628747476286,2024-06-15 00:17:43.0,202.07500000000002,2024-06-15 00:17:43.0,17,2024-06-15 00:17:43.0,99.99527745680902,2024-06-15 00:17:43.0,773940,2024-06-15 00:17:43.0,757544.0,2024-06-15 00:17:43.0,91.88932404429144,2024-06-15 00:17:43.0,91.88932404429144,8,2024-06-15 00:17:43.0,202.07500000000002,2024-06-15 00:17:43.2,0.66,2024-06-15 00:17:43.0,99.9952774571224
2024-06-15 00:17:49.0,0.4382667082141117,2024-06-15 00:17:49.0,201.65,2024-06-15 00:17:49.0,17,2024-06-15 00:17:49.0,99.99528376526939,2024-06-15 00:17:49.0,775860,2024-06-15 00:17:49.0,758675.0,2024-06-15 00:17:49.0,91.81268503905444,2024-06-15 00:17:49.0,91.81268503905444,8,2024-06-15 00:17:49.0,201.65,2024-06-15 00:17:49.218,0.66,2024-06-15 00:17:49.0,99.99528376563349
2024-06-15 00:17:55.0,0.4267549007987324,2024-06-15 00:17:55.0,202.9,2024-06-15 00:17:55.0,17,2024-06-15 00:17:55.0,99.99529104136478,2024-06-15 00:17:55.0,776820,2024-06-15 00:17:55.0,759947.0,2024-06-15 00:17:55.0,92.35861366535424,2024-06-15 00:17:55.0,92.35861366535424,8,2024-06-15 00:17:55.0,202.9,2024-06-15 00:17:55.234,0.66,2024-06-15 00:17:55.0,99.99529104167563
2024-06-15 00:18:01.0,0.44158907088757887,2024-06-15 00:18:01.0,202.82500000000002,2024-06-15 00:18:01.0,17,2024-06-15 00:18:01.0,99.9952974068865,2024-06-15 00:18:01.0,777780,2024-06-15 00:18:01.0,761046.0,2024-06-15 00:18:01.0,91.94881894379446,2024-06-15 00:18:01.0,91.94881894379446,8,2024-06-15 00:18:01.0,202.82500000000002,2024-06-15 00:18:01.251,0.66,2024-06-15 00:18:01.0,99.99529740724753
2024-06-15 00:18:07.0,0.44463312072009303,2024-06-15 00:18:07.0,200.17499999999998,2024-06-15 00:18:07.0,17,2024-06-15 00:18:07.0,99.99530568220746,2024-06-15 00:18:07.0,779460,2024-06-15 00:18:07.0,762336.0,2024-06-15 00:18:07.0,91.26741128200214,2024-06-15 00:18:07.0,91.26741128200214,8,2024-06-15 00:18:07.0,200.17499999999998,2024-06-15 00:18:07.267,0.66,2024-06-15 00:18:07.0,99.99530568256657
2024-06-15 00:18:13.0,0.408760516479196,2024-06-15 00:18:13.0,202.275,2024-06-15 00:18:13.0,17,2024-06-15 00:18:13.0,99.99531449906642,2024-06-15 00:18:13.0,780420,2024-06-15 00:18:13.0,763570.0,2024-06-15 00:18:13.0,91.66076777592099,2024-06-15 00:18:13.0,91.66076777592099,8,2024-06-15 00:18:13.0,202.275,2024-06-15 00:18:13.284,0.66,2024-06-15 00:18:13.0,99.99531449937312
2024-06-15 00:18:19.0,0.4256744973262792,2024-06-15 00:18:19.0,201.75,2024-06-15 00:18:19.0,17,2024-06-15 00:18:19.0,99.99532055946743,2024-06-15 00:18:19.0,782340,2024-06-15 00:18:19.0,764676.0,2024-06-15 00:18:19.0,91.50717038277365,2024-06-15 00:18:19.0,91.50717038277365,8,2024-06-15 00:18:19.0,201.75,2024-06-15 00:18:19.365,0.66,2024-06-15 00:18:19.0,99.99532056007817
2024-06-15 00:18:25.0,0.4108118555162422,2024-06-15 00:18:25.0,199.92499999999995,2024-06-15 00:18:25.0,17,2024-06-15 00:18:25.0,99.99532729281022,2024-06-15 00:18:25.0,783300,2024-06-15 00:18:25.0,765877.0,2024-06-15 00:18:25.0,91.63178808052827,2024-06-15 00:18:25.0,91.63178808052827,8,2024-06-15 00:18:25.0,199.92499999999995,2024-06-15 00:18:25.387,0.66,2024-06-15 00:18:25.0,99.99532729316508
2024-06-15 00:18:31.0,0.4374567438071796,2024-06-15 00:18:31.0,198.72499999999997,2024-06-15 00:18:31.0,17,2024-06-15 00:18:31.0,99.99533449083155,2024-06-15 00:18:31.0,784260,2024-06-15 00:18:31.0,767047.0,2024-06-15 00:18:31.0,91.38778789105484,2024-06-15 00:18:31.0,91.38778789105484,8,2024-06-15 00:18:31.0,198.72499999999997,2024-06-15 00:18:31.403,0.66,2024-06-15 00:18:31.0,99.99533449118475
2024-06-15 00:18:37.0,0.42949512887193847,2024-06-15 00:18:37.0,196.77500000000003,2024-06-15 00:18:37.0,17,2024-06-15 00:18:37.0,99.99534136217125,2024-06-15 00:18:37.0,785220,2024-06-15 00:18:37.0,768208.0,2024-06-15 00:18:37.0,91.41204932422816,2024-06-15 00:18:37.0,91.41204932422816,8,2024-06-15 00:18:37.0,196.77500000000003,2024-06-15 00:18:37.42,0.66,2024-06-15 00:18:37.0,99.99534136252282
2024-06-15 00:18:43.0,0.40731588913875894,2024-06-15 00:18:43.0,191.85000000000002,2024-06-15 00:18:43.0,17,2024-06-15 00:18:43.0,99.9953487813114,2024-06-15 00:18:43.0,787140,2024-06-15 00:18:43.0,769232.0,2024-06-15 00:18:43.0,91.26967667631016,2024-06-15 00:18:43.0,91.26967667631016,8,2024-06-15 00:18:43.0,191.85000000000002,2024-06-15 00:18:43.436,0.66,2024-06-15 00:18:43.0,99.99534878166176
2024-06-15 00:18:49.0,0.4276885499635196,2024-06-15 00:18:49.0,191.125,2024-06-15 00:18:49.0,17,2024-06-15 00:18:49.0,99.99535481894807,2024-06-15 00:18:49.0,788100,2024-06-15 00:18:49.0,770408.0,2024-06-15 00:18:49.0,91.38288146383081,2024-06-15 00:18:49.0,91.38288146383081,8,2024-06-15 00:18:49.0,191.125,2024-06-15 00:18:49.455,0.66,2024-06-15 00:18:49.0,99.99535481929698
2024-06-15 00:18:55.0,0.4102280021801659,2024-06-15 00:18:55.0,190.45000000000002,2024-06-15 00:18:55.0,17,2024-06-15 00:18:55.0,99.99536146335285,2024-06-15 00:18:55.0,789060,2024-06-15 00:18:55.0,771552.0,2024-06-15 00:18:55.0,91.33486468193688,2024-06-15 00:18:55.0,91.33486468193688,8,2024-06-15 00:18:55.0,190.45000000000002,2024-06-15 00:18:55.471,0.66,2024-06-15 00:18:55.0,99.99536146365064
2024-06-15 00:19:01.0,0.3959676694075041,2024-06-15 00:19:01.0,192.67524009019067,2024-06-15 00:19:01.0,17,2024-06-15 00:19:01.0,99.99536867057324,2024-06-15 00:19:01.0,790020,2024-06-15 00:19:01.0,772741.0,2024-06-15 00:19:01.0,91.67392428887644,2024-06-15 00:19:01.0,91.67392428887644,8,2024-06-15 00:19:01.0,192.67524009019067,2024-06-15 00:19:01.487,0.66,2024-06-15 00:19:01.0,99.99536867091902
