2023-06-29 19:17:40.0,0.671338267299351,2023-06-29 19:17:40.0,0.0,2023-06-29 19:17:40.0,2,2023-06-29 19:17:40.0,76.36776771827122,2023-06-29 19:17:40.0,339000,2023-06-29 19:17:40.0,0.0,2023-06-29 19:17:40.0,NaN,2023-06-29 19:17:40.0,NaN,0,2023-06-29 19:17:40.0,0.0
2023-06-29 19:17:50.0,0.5507310912892631,2023-06-29 19:17:50.0,11.22394,2023-06-29 19:17:50.0,3,2023-06-29 19:17:50.0,76.36214324664688,2023-06-29 19:17:50.0,340560,2023-06-29 19:17:50.0,182.0,2023-06-29 19:17:50.0,4322.77377462069,2023-06-29 19:17:50.0,97970.0,1,2023-06-29 19:17:50.0,11.228186666666668
2023-06-29 19:18:00.0,0.4057043088589748,2023-06-29 19:18:00.0,14.66455,2023-06-29 19:18:00.0,3,2023-06-29 19:18:00.0,76.35642122544778,2023-06-29 19:18:00.0,341400,2023-06-29 19:18:00.0,274.0,2023-06-29 19:18:00.0,6972.504350187703,2023-06-29 19:18:00.0,98039.99999999999,1,2023-06-29 19:18:00.0,14.656949999999998
2023-06-29 19:18:10.0,0.5318619848104378,2023-06-29 19:18:10.0,6.194819999999999,2023-06-29 19:18:10.0,3,2023-06-29 19:18:10.0,76.3276807760676,2023-06-29 19:18:10.0,342240,2023-06-29 19:18:10.0,0.0,2023-06-29 19:18:10.0,11646.945125900296,2023-06-29 19:18:10.0,98039.99999999999,1,2023-06-29 19:18:10.0,6.189299999999999
2023-06-29 19:18:20.0,0.5333879974726224,2023-06-29 19:18:20.0,5.875,2023-06-29 19:18:20.0,4,2023-06-29 19:18:20.0,76.32476702309219,2023-06-29 19:18:20.0,343080,2023-06-29 19:18:20.0,94.0,2023-06-29 19:18:20.0,0.0,2023-06-29 19:18:20.0,98039.99999999999,1,2023-06-29 19:18:20.0,5.875
2023-06-29 19:18:30.0,0.456906758711378,2023-06-29 19:18:30.0,13.3518,2023-06-29 19:18:30.0,3,2023-06-29 19:18:30.0,76.31195180940229,2023-06-29 19:18:30.0,343920,2023-06-29 19:18:30.0,259.0,2023-06-29 19:18:30.0,6671.712000883234,2023-06-29 19:18:30.0,98039.99999999999,1,2023-06-29 19:18:30.0,13.346025000000001
2023-06-29 19:18:40.0,0.6958584738020805,2023-06-29 19:18:40.0,8.26876,2023-06-29 19:18:40.0,3,2023-06-29 19:18:40.0,76.29604341998805,2023-06-29 19:18:40.0,344760,2023-06-29 19:18:40.0,0.0,2023-06-29 19:18:40.0,10339.12762945711,2023-06-29 19:18:40.0,98040.0,1,2023-06-29 19:18:40.0,8.263580000000001
2023-06-29 19:18:50.0,0.6170100048490511,2023-06-29 19:18:50.0,0.0,2023-06-29 19:18:50.0,3,2023-06-29 19:18:50.0,76.29792772108573,2023-06-29 19:18:50.0,346320,2023-06-29 19:18:50.0,0.0,2023-06-29 19:18:50.0,NaN,2023-06-29 19:18:50.0,NaN,0,2023-06-29 19:18:50.0,0.0
2023-06-29 19:19:00.0,0.402711652358956,2023-06-29 19:19:00.0,0.0,2023-06-29 19:19:00.0,2,2023-06-29 19:19:00.0,76.29647029229382,2023-06-29 19:19:00.0,347160,2023-06-29 19:19:00.0,0.0,2023-06-29 19:19:00.0,NaN,2023-06-29 19:19:00.0,NaN,0,2023-06-29 19:19:00.0,0.0
2023-06-29 19:19:10.0,0.7110994043552155,2023-06-29 19:19:10.0,0.0,2023-06-29 19:19:10.0,2,2023-06-29 19:19:10.0,76.29639747505746,2023-06-29 19:19:10.0,348000,2023-06-29 19:19:10.0,0.0,2023-06-29 19:19:10.0,0.0,2023-06-29 19:19:10.0,0.0,0,2023-06-29 19:19:10.0,0.0
