2023-07-22 15:52:51.0,0.5706462753848581,2023-07-22 15:52:51.0,20.0,2023-07-22 15:52:51.0,1,2023-07-22 15:52:51.0,100.0,2023-07-22 15:52:51.0,2340,2023-07-22 15:52:51.0,2107.0,2023-07-22 15:52:51.0,472.1672831111117,2023-07-22 15:52:51.0,980.0,1,2023-07-22 15:52:51.0,20.0
2023-07-22 15:53:01.0,0.5607578825471808,2023-07-22 15:53:01.0,20.0,2023-07-22 15:53:01.0,1,2023-07-22 15:53:01.0,100.0,2023-07-22 15:53:01.0,2580,2023-07-22 15:53:01.0,2307.0,2023-07-22 15:53:01.0,475.87357099671857,2023-07-22 15:53:01.0,980.0,1,2023-07-22 15:53:01.0,20.0
2023-07-22 15:53:11.0,0.4048943906606681,2023-07-22 15:53:11.0,21.463566666666665,2023-07-22 15:53:11.0,2,2023-07-22 15:53:11.0,98.54440343363552,2023-07-22 15:53:11.0,2820,2023-07-22 15:53:11.0,2553.0,2023-07-22 15:53:11.0,680.2471453653297,2023-07-22 15:53:11.0,70373.66941284153,2,2023-07-22 15:53:11.0,21.467136666666665
2023-07-22 15:53:21.0,0.36122975826089837,2023-07-22 15:53:21.0,21.629896666666667,2023-07-22 15:53:21.0,2,2023-07-22 15:53:21.0,98.67426514473394,2023-07-22 15:53:21.0,3060,2023-07-22 15:53:21.0,2777.0,2023-07-22 15:53:21.0,602.5209162249934,2023-07-22 15:53:21.0,70258.87257440087,2,2023-07-22 15:53:21.0,21.633276666666667
2023-07-22 15:53:31.0,0.4523056739694007,2023-07-22 15:53:31.0,23.799999999999997,2023-07-22 15:53:31.0,2,2023-07-22 15:53:31.0,98.78563018196921,2023-07-22 15:53:31.0,3300,2023-07-22 15:53:31.0,3026.0,2023-07-22 15:53:31.0,453.16616125698124,2023-07-22 15:53:31.0,980.0,2,2023-07-22 15:53:31.0,23.799999999999997
2023-07-22 15:53:41.0,0.4270485084680612,2023-07-22 15:53:41.0,25.466666666666665,2023-07-22 15:53:41.0,2,2023-07-22 15:53:41.0,98.88368025977303,2023-07-22 15:53:41.0,3540,2023-07-22 15:53:41.0,3291.0,2023-07-22 15:53:41.0,457.7697513385816,2023-07-22 15:53:41.0,980.0,2,2023-07-22 15:53:41.0,25.466666666666665
2023-07-22 15:53:51.0,0.42744185935129064,2023-07-22 15:53:51.0,26.93333333333333,2023-07-22 15:53:51.0,2,2023-07-22 15:53:51.0,98.97049144643347,2023-07-22 15:53:51.0,3780,2023-07-22 15:53:51.0,3569.0,2023-07-22 15:53:51.0,466.0624169778319,2023-07-22 15:53:51.0,980.0,2,2023-07-22 15:53:51.0,26.93333333333333
2023-07-22 15:54:01.0,0.40560697241039073,2023-07-22 15:54:01.0,30.603093952123757,2023-07-22 15:54:01.0,2,2023-07-22 15:54:01.0,99.0548605572008,2023-07-22 15:54:01.0,4020,2023-07-22 15:54:01.0,3894.0,2023-07-22 15:54:01.0,466.66005040612896,2023-07-22 15:54:01.0,980.0,2,2023-07-22 15:54:01.0,30.603093952123757
2023-07-22 15:54:11.0,0.39483678233281827,2023-07-22 15:54:11.0,31.6,2023-07-22 15:54:11.0,2,2023-07-22 15:54:11.0,99.12703088989178,2023-07-22 15:54:11.0,4260,2023-07-22 15:54:11.0,4214.0,2023-07-22 15:54:11.0,475.273883619448,2023-07-22 15:54:11.0,980.0,2,2023-07-22 15:54:11.0,31.6
2023-07-22 15:54:21.0,0.38051617283317296,2023-07-22 15:54:21.0,34.733333333333334,2023-07-22 15:54:21.0,2,2023-07-22 15:54:21.0,99.19279993121242,2023-07-22 15:54:21.0,4500,2023-07-22 15:54:21.0,4565.0,2023-07-22 15:54:21.0,469.6549824660185,2023-07-22 15:54:21.0,980.0,2,2023-07-22 15:54:21.0,34.733333333333334
