2023-11-28 11:44:16.0,0.007338108166035568,2023-11-28 11:44:16.0,0.2615573333333333,2023-11-28 11:44:16.0,1,2023-11-28 11:44:16.0,100.0,2023-11-28 11:44:16.0,2160,2023-11-28 11:44:16.0,7.0,2023-11-28 11:44:16.0,544.4006529999999,2023-11-28 11:44:16.0,980.0,0,2023-11-28 11:44:16.0,0.2616133333333333,2023-11-28 11:44:16.776,50.0,2023-11-28 11:44:16.0,100.0
2023-11-28 11:44:22.0,0.09785513630528357,2023-11-28 11:44:22.0,0.6617079999999999,2023-11-28 11:44:22.0,1,2023-11-28 11:44:22.0,100.0,2023-11-28 11:44:22.0,2160,2023-11-28 11:44:22.0,17.0,2023-11-28 11:44:22.0,481.66206787499993,2023-11-28 11:44:22.0,980.0000000000001,1,2023-11-28 11:44:22.0,0.6618666666666666,2023-11-28 11:44:22.946,50.0,2023-11-28 11:44:22.0,100.0
2023-11-28 11:44:28.0,0.16558022810377857,2023-11-28 11:44:28.0,1.7844746666666664,2023-11-28 11:44:28.0,1,2023-11-28 11:44:28.0,100.0,2023-11-28 11:44:28.0,2160,2023-11-28 11:44:28.0,53.0,2023-11-28 11:44:28.0,484.7310300784312,2023-11-28 11:44:28.0,980.0,1,2023-11-28 11:44:28.0,1.7849693333333332,2023-11-28 11:44:29.006,50.0,2023-11-28 11:44:29.0,100.0
2023-11-28 11:44:35.0,0.12732383629055669,2023-11-28 11:44:35.0,2.770093333333334,2023-11-28 11:44:35.0,1,2023-11-28 11:44:35.0,100.0,2023-11-28 11:44:35.0,2160,2023-11-28 11:44:35.0,79.0,2023-11-28 11:44:35.0,463.10186614666657,2023-11-28 11:44:35.0,980.0,1,2023-11-28 11:44:35.0,2.770717333333334,2023-11-28 11:44:35.065,50.0,2023-11-28 11:44:35.0,100.0
2023-11-28 11:44:41.0,0.2783385530227949,2023-11-28 11:44:41.0,3.9922839999999997,2023-11-28 11:44:41.0,1,2023-11-28 11:44:41.0,100.0,2023-11-28 11:44:41.0,2160,2023-11-28 11:44:41.0,110.0,2023-11-28 11:44:41.0,477.8190125830758,2023-11-28 11:44:41.0,980.0,1,2023-11-28 11:44:41.0,3.993108,2023-11-28 11:44:41.118,50.0,2023-11-28 11:44:41.0,100.0
2023-11-28 11:44:47.0,0.2783385530227949,2023-11-28 11:44:47.0,5.159999999999999,2023-11-28 11:44:47.0,1,2023-11-28 11:44:47.0,100.0,2023-11-28 11:44:47.0,2160,2023-11-28 11:44:47.0,146.0,2023-11-28 11:44:47.0,483.46878799206326,2023-11-28 11:44:47.0,979.9999999999999,1,2023-11-28 11:44:47.0,5.159999999999999,2023-11-28 11:44:47.176,50.0,2023-11-28 11:44:47.0,100.0
2023-11-28 11:44:53.0,0.25587959216701733,2023-11-28 11:44:53.0,6.12,2023-11-28 11:44:53.0,1,2023-11-28 11:44:53.0,100.0,2023-11-28 11:44:53.0,2160,2023-11-28 11:44:53.0,186.0,2023-11-28 11:44:53.0,476.91759721192057,2023-11-28 11:44:53.0,980.0,1,2023-11-28 11:44:53.0,6.12,2023-11-28 11:44:53.237,50.0,2023-11-28 11:44:53.0,100.0
2023-11-28 11:44:59.0,0.1844408531405657,2023-11-28 11:44:59.0,8.12,2023-11-28 11:44:59.0,1,2023-11-28 11:44:59.0,100.0,2023-11-28 11:44:59.0,2880,2023-11-28 11:44:59.0,282.0,2023-11-28 11:44:59.0,497.57056909452757,2023-11-28 11:44:59.0,980.0,1,2023-11-28 11:44:59.0,8.12,2023-11-28 11:44:59.29,50.0,2023-11-28 11:44:59.0,100.0
2023-11-28 11:45:05.0,0.3383056993481018,2023-11-28 11:45:05.0,9.16,2023-11-28 11:45:05.0,1,2023-11-28 11:45:05.0,100.0,2023-11-28 11:45:05.0,2880,2023-11-28 11:45:05.0,339.0,2023-11-28 11:45:05.0,499.9015786096498,2023-11-28 11:45:05.0,980.0000000000001,1,2023-11-28 11:45:05.0,9.16,2023-11-28 11:45:05.342,50.0,2023-11-28 11:45:05.0,100.0
2023-11-28 11:45:11.0,0.5003208594333193,2023-11-28 11:45:11.0,10.12,2023-11-28 11:45:11.0,1,2023-11-28 11:45:11.0,100.0,2023-11-28 11:45:11.0,2880,2023-11-28 11:45:11.0,399.0,2023-11-28 11:45:11.0,495.7331640280005,2023-11-28 11:45:11.0,980.0000000000001,1,2023-11-28 11:45:11.0,10.12,2023-11-28 11:45:11.411,50.0,2023-11-28 11:45:11.0,100.0
2023-11-28 11:45:17.0,0.5003208594333193,2023-11-28 11:45:17.0,11.16,2023-11-28 11:45:17.0,1,2023-11-28 11:45:17.0,100.0,2023-11-28 11:45:17.0,2880,2023-11-28 11:45:17.0,465.0,2023-11-28 11:45:17.0,492.4742019565223,2023-11-28 11:45:17.0,980.0,1,2023-11-28 11:45:17.0,11.16,2023-11-28 11:45:17.489,50.0,2023-11-28 11:45:17.0,100.0
2023-11-28 11:45:23.0,0.5729115107446602,2023-11-28 11:45:23.0,12.08,2023-11-28 11:45:23.0,1,2023-11-28 11:45:23.0,100.0,2023-11-28 11:45:23.0,2880,2023-11-28 11:45:23.0,535.0,2023-11-28 11:45:23.0,492.3075444285723,2023-11-28 11:45:23.0,980.0,1,2023-11-28 11:45:23.0,12.08,2023-11-28 11:45:23.55,50.0,2023-11-28 11:45:23.0,100.0
