2024-02-10 09:36:36.0,0.006116809588451496,2024-02-10 09:36:36.0,0.0,2024-02-10 09:36:36.0,1,2024-02-10 09:36:36.0,NaN,2024-02-10 09:36:36.0,720,2024-02-10 09:36:36.0,0.0,2024-02-10 09:36:36.0,NaN,2024-02-10 09:36:36.0,NaN,0,2024-02-10 09:36:36.0,0.0,2024-02-10 09:36:36.932,47.0,2024-02-10 09:36:36.0,NaN
2024-02-10 09:36:43.0,0.0069481193255513055,2024-02-10 09:36:43.0,0.0,2024-02-10 09:36:43.0,1,2024-02-10 09:36:43.0,NaN,2024-02-10 09:36:43.0,720,2024-02-10 09:36:43.0,0.0,2024-02-10 09:36:43.0,NaN,2024-02-10 09:36:43.0,NaN,0,2024-02-10 09:36:43.0,0.0,2024-02-10 09:36:43.313,47.0,2024-02-10 09:36:43.0,NaN
2024-02-10 09:36:49.0,0.007258986446670615,2024-02-10 09:36:49.0,0.0,2024-02-10 09:36:49.0,1,2024-02-10 09:36:49.0,NaN,2024-02-10 09:36:49.0,720,2024-02-10 09:36:49.0,0.0,2024-02-10 09:36:49.0,NaN,2024-02-10 09:36:49.0,NaN,0,2024-02-10 09:36:49.0,0.0,2024-02-10 09:36:49.532,47.0,2024-02-10 09:36:49.0,NaN
2024-02-10 09:36:55.0,0.007569560607845411,2024-02-10 09:36:55.0,0.0,2024-02-10 09:36:55.0,1,2024-02-10 09:36:55.0,NaN,2024-02-10 09:36:55.0,720,2024-02-10 09:36:55.0,0.0,2024-02-10 09:36:55.0,NaN,2024-02-10 09:36:55.0,NaN,0,2024-02-10 09:36:55.0,0.0,2024-02-10 09:36:55.719,47.0,2024-02-10 09:36:55.0,NaN
2024-02-10 09:37:01.0,0.007569560607845411,2024-02-10 09:37:01.0,0.0,2024-02-10 09:37:01.0,1,2024-02-10 09:37:01.0,NaN,2024-02-10 09:37:01.0,720,2024-02-10 09:37:01.0,0.0,2024-02-10 09:37:01.0,NaN,2024-02-10 09:37:01.0,NaN,0,2024-02-10 09:37:01.0,0.0,2024-02-10 09:37:01.842,47.0,2024-02-10 09:37:01.0,NaN
2024-02-10 09:37:07.0,0.017417549501828725,2024-02-10 09:37:07.0,0.0,2024-02-10 09:37:07.0,1,2024-02-10 09:37:07.0,NaN,2024-02-10 09:37:07.0,720,2024-02-10 09:37:07.0,0.0,2024-02-10 09:37:07.0,NaN,2024-02-10 09:37:07.0,NaN,0,2024-02-10 09:37:07.0,0.0,2024-02-10 09:37:08.004,47.0,2024-02-10 09:37:08.0,NaN
2024-02-10 09:37:14.0,0.028762315103813302,2024-02-10 09:37:14.0,0.0,2024-02-10 09:37:14.0,1,2024-02-10 09:37:14.0,NaN,2024-02-10 09:37:14.0,720,2024-02-10 09:37:14.0,0.0,2024-02-10 09:37:14.0,NaN,2024-02-10 09:37:14.0,NaN,0,2024-02-10 09:37:14.0,0.0,2024-02-10 09:37:14.169,47.0,2024-02-10 09:37:14.0,NaN
2024-02-10 09:37:20.0,0.01719171997746028,2024-02-10 09:37:20.0,0.0,2024-02-10 09:37:20.0,1,2024-02-10 09:37:20.0,NaN,2024-02-10 09:37:20.0,720,2024-02-10 09:37:20.0,0.0,2024-02-10 09:37:20.0,NaN,2024-02-10 09:37:20.0,NaN,0,2024-02-10 09:37:20.0,0.0,2024-02-10 09:37:20.28,47.0,2024-02-10 09:37:20.0,NaN
2024-02-10 09:37:26.0,0.01719171997746028,2024-02-10 09:37:26.0,0.0,2024-02-10 09:37:26.0,1,2024-02-10 09:37:26.0,NaN,2024-02-10 09:37:26.0,720,2024-02-10 09:37:26.0,0.0,2024-02-10 09:37:26.0,NaN,2024-02-10 09:37:26.0,NaN,0,2024-02-10 09:37:26.0,0.0,2024-02-10 09:37:26.379,47.0,2024-02-10 09:37:26.0,NaN
2024-02-10 09:37:32.0,0.0046943347503941675,2024-02-10 09:37:32.0,0.0,2024-02-10 09:37:32.0,1,2024-02-10 09:37:32.0,NaN,2024-02-10 09:37:32.0,1440,2024-02-10 09:37:32.0,0.0,2024-02-10 09:37:32.0,NaN,2024-02-10 09:37:32.0,NaN,0,2024-02-10 09:37:32.0,0.0,2024-02-10 09:37:32.532,47.0,2024-02-10 09:37:32.0,NaN
2024-02-10 09:37:38.0,0.008927983282390306,2024-02-10 09:37:38.0,0.0,2024-02-10 09:37:38.0,1,2024-02-10 09:37:38.0,NaN,2024-02-10 09:37:38.0,1440,2024-02-10 09:37:38.0,0.0,2024-02-10 09:37:38.0,NaN,2024-02-10 09:37:38.0,NaN,0,2024-02-10 09:37:38.0,0.0,2024-02-10 09:37:38.682,47.0,2024-02-10 09:37:38.0,NaN
2024-02-10 09:37:44.0,0.011514100174373109,2024-02-10 09:37:44.0,0.0,2024-02-10 09:37:44.0,1,2024-02-10 09:37:44.0,NaN,2024-02-10 09:37:44.0,1440,2024-02-10 09:37:44.0,0.0,2024-02-10 09:37:44.0,NaN,2024-02-10 09:37:44.0,NaN,0,2024-02-10 09:37:44.0,0.0,2024-02-10 09:37:44.798,47.0,2024-02-10 09:37:44.0,NaN
