2023-10-21 11:44:57.0,0.0021522020546960213,2023-10-21 11:44:57.0,2.36,2023-10-21 11:44:57.0,1,2023-10-21 11:44:57.0,100.0,2023-10-21 11:44:57.0,720,2023-10-21 11:44:57.0,45550.0,2023-10-21 11:44:57.0,588.3964259992354,2023-10-21 11:44:57.0,980.0,1,2023-10-21 11:44:57.0,2.36,2023-10-21 11:44:57.106,20.0,2023-10-21 11:44:57.0,100.0
2023-10-21 11:45:03.0,0.002286813253367177,2023-10-21 11:45:03.0,8.8,2023-10-21 11:45:03.0,1,2023-10-21 11:45:03.0,30.76923076923077,2023-10-21 11:45:03.0,720,2023-10-21 11:45:03.0,45711.0,2023-10-21 11:45:03.0,2273.099588730754,2023-10-21 11:45:03.0,96815.00000000001,1,2023-10-21 11:45:03.0,8.8,2023-10-21 11:45:03.442,20.0,2023-10-21 11:45:03.0,30.76923076923077
2023-10-21 11:45:09.0,0.3085147808005548,2023-10-21 11:45:09.0,13.5,2023-10-21 11:45:09.0,1,2023-10-21 11:45:09.0,12.359550561797755,2023-10-21 11:45:09.0,1440,2023-10-21 11:45:09.0,45761.0,2023-10-21 11:45:09.0,4541.4340785392915,2023-10-21 11:45:09.0,97704.73684210527,1,2023-10-21 11:45:09.0,13.5,2023-10-21 11:45:09.525,20.0,2023-10-21 11:45:09.0,12.359550561797755
2023-10-21 11:45:15.0,0.3085147808005548,2023-10-21 11:45:15.0,16.719503333333332,2023-10-21 11:45:15.0,1,2023-10-21 11:45:15.0,7.246376811594203,2023-10-21 11:45:15.0,1440,2023-10-21 11:45:15.0,45873.0,2023-10-21 11:45:15.0,6826.509257130403,2023-10-21 11:45:15.0,97853.33333333334,1,2023-10-21 11:45:15.0,16.7125,2023-10-21 11:45:15.643,20.0,2023-10-21 11:45:15.0,7.246376811594203
2023-10-21 11:45:21.0,0.3939751555555631,2023-10-21 11:45:21.0,14.456044444444444,2023-10-21 11:45:21.0,1,2023-10-21 11:45:21.0,7.246376811594201,2023-10-21 11:45:21.0,1440,2023-10-21 11:45:21.0,0.0,2023-10-21 11:45:21.0,6856.7913582524,2023-10-21 11:45:21.0,97863.70370370371,1,2023-10-21 11:45:21.0,14.44814888888889,2023-10-21 11:45:21.74,20.0,2023-10-21 11:45:21.0,7.246376811594203
2023-10-21 11:45:27.0,0.8797162107668555,2023-10-21 11:45:27.0,7.584839999999999,2023-10-21 11:45:27.0,1,2023-10-21 11:45:27.0,7.246376811594203,2023-10-21 11:45:27.0,1440,2023-10-21 11:45:27.0,0.0,2023-10-21 11:45:27.0,7480.590203972341,2023-10-21 11:45:27.0,97949.36416184972,1,2023-10-21 11:45:27.0,7.5789,2023-10-21 11:45:27.819,20.0,2023-10-21 11:45:27.0,7.246376811594203
2023-10-21 11:45:33.0,0.8797162107668555,2023-10-21 11:45:33.0,5.947946666666667,2023-10-21 11:45:33.0,1,2023-10-21 11:45:33.0,7.246376811594201,2023-10-21 11:45:33.0,1440,2023-10-21 11:45:33.0,0.0,2023-10-21 11:45:33.0,8549.998163016919,2023-10-21 11:45:33.0,97953.27433628318,1,2023-10-21 11:45:33.0,5.9382399999999995,2023-10-21 11:45:33.896,20.0,2023-10-21 11:45:33.0,7.246376811594203
2023-10-21 11:45:39.0,0.9966055513724347,2023-10-21 11:45:39.0,0.0,2023-10-21 11:45:39.0,1,2023-10-21 11:45:39.0,7.246376811594203,2023-10-21 11:45:39.0,1440,2023-10-21 11:45:39.0,0.0,2023-10-21 11:45:39.0,0.0,2023-10-21 11:45:39.0,0.0,0,2023-10-21 11:45:39.0,0.0,2023-10-21 11:45:39.968,20.0,2023-10-21 11:45:39.0,7.246376811594203
2023-10-21 11:45:45.0,0.9966055513724347,2023-10-21 11:45:45.0,0.0,2023-10-21 11:45:45.0,1,2023-10-21 11:45:45.0,7.246376811594201,2023-10-21 11:45:45.0,1440,2023-10-21 11:45:45.0,0.0,2023-10-21 11:45:45.0,0.0,2023-10-21 11:45:45.0,0.0,0,2023-10-21 11:45:45.0,0.0,2023-10-21 11:45:46.054,20.0,2023-10-21 11:45:46.0,7.246376811594203
2023-10-21 11:45:52.0,0.5246518666666614,2023-10-21 11:45:52.0,0.0,2023-10-21 11:45:52.0,1,2023-10-21 11:45:52.0,7.246376811594203,2023-10-21 11:45:52.0,1440,2023-10-21 11:45:52.0,0.0,2023-10-21 11:45:52.0,0.0,2023-10-21 11:45:52.0,0.0,0,2023-10-21 11:45:52.0,0.0,2023-10-21 11:45:52.137,20.0,2023-10-21 11:45:52.0,7.246376811594203
2023-10-21 11:45:58.0,0.0,2023-10-21 11:45:58.0,0.0,2023-10-21 11:45:58.0,0,2023-10-21 11:45:58.0,7.246376811594203,2023-10-21 11:45:58.0,1440,2023-10-21 11:45:58.0,0.0,2023-10-21 11:45:58.0,0.0,2023-10-21 11:45:58.0,0.0,0,2023-10-21 11:45:58.0,0.0,2023-10-21 11:45:58.211,20.0,2023-10-21 11:45:58.0,7.246376811594203
2023-10-21 11:46:04.0,0.0,2023-10-21 11:46:04.0,0.0,2023-10-21 11:46:04.0,0,2023-10-21 11:46:04.0,7.246376811594203,2023-10-21 11:46:04.0,1920,2023-10-21 11:46:04.0,0.0,2023-10-21 11:46:04.0,0.0,2023-10-21 11:46:04.0,0.0,0,2023-10-21 11:46:04.0,0.0,2023-10-21 11:46:04.288,20.0,2023-10-21 11:46:04.0,7.246376811594203
2023-10-21 11:46:10.0,0.0,2023-10-21 11:46:10.0,0.0,2023-10-21 11:46:10.0,0,2023-10-21 11:46:10.0,7.246376811594203,2023-10-21 11:46:10.0,2880,2023-10-21 11:46:10.0,0.0,2023-10-21 11:46:10.0,0.0,2023-10-21 11:46:10.0,0.0,0,2023-10-21 11:46:10.0,0.0,2023-10-21 11:46:10.374,20.0,2023-10-21 11:46:10.0,7.246376811594203
2023-10-21 11:46:16.0,0.0,2023-10-21 11:46:16.0,0.0,2023-10-21 11:46:16.0,0,2023-10-21 11:46:16.0,7.246376811594203,2023-10-21 11:46:16.0,3120,2023-10-21 11:46:16.0,0.0,2023-10-21 11:46:16.0,0.0,2023-10-21 11:46:16.0,0.0,0,2023-10-21 11:46:16.0,0.0,2023-10-21 11:46:16.498,20.0,2023-10-21 11:46:16.0,7.246376811594203
2023-10-21 11:46:22.0,0.422952944896514,2023-10-21 11:46:22.0,0.0,2023-10-21 11:46:22.0,4,2023-10-21 11:46:22.0,7.246376811594203,2023-10-21 11:46:22.0,3360,2023-10-21 11:46:22.0,0.0,2023-10-21 11:46:22.0,NaN,2023-10-21 11:46:22.0,NaN,0,2023-10-21 11:46:22.0,0.0,2023-10-21 11:46:22.614,20.0,2023-10-21 11:46:22.0,7.246376811594203
2023-10-21 11:46:28.0,0.46299673319336676,2023-10-21 11:46:28.0,0.7055755555555554,2023-10-21 11:46:28.0,4,2023-10-21 11:46:28.0,7.246376811594203,2023-10-21 11:46:28.0,3600,2023-10-21 11:46:28.0,19.0,2023-10-21 11:46:28.0,NaN,2023-10-21 11:46:28.0,NaN,1,2023-10-21 11:46:28.0,0.70604,2023-10-21 11:46:28.691,20.0,2023-10-21 11:46:28.0,7.246376811594203
2023-10-21 11:46:34.0,0.5408118726405212,2023-10-21 11:46:34.0,9.802796666666667,2023-10-21 11:46:34.0,4,2023-10-21 11:46:34.0,12.071644378344173,2023-10-21 11:46:34.0,4080,2023-10-21 11:46:34.0,265.0,2023-10-21 11:46:34.0,2325.567417237295,2023-10-21 11:46:34.0,96376.45839100433,1,2023-10-21 11:46:34.0,9.8054,2023-10-21 11:46:34.773,20.0,2023-10-21 11:46:34.0,12.074200012500032
2023-10-21 11:46:40.0,0.5536590816132353,2023-10-21 11:46:40.0,24.870622666666666,2023-10-21 11:46:40.0,4,2023-10-21 11:46:40.0,7.5881173293681865,2023-10-21 11:46:40.0,4320,2023-10-21 11:46:40.0,716.0,2023-10-21 11:46:40.0,4488.69683157201,2023-10-21 11:46:40.0,97682.6183538364,2,2023-10-21 11:46:40.0,24.879649333333333,2023-10-21 11:46:40.908,20.0,2023-10-21 11:46:40.0,7.589612097535207
2023-10-21 11:46:46.0,0.5046979122560187,2023-10-21 11:46:46.0,33.14516333333333,2023-10-21 11:46:46.0,4,2023-10-21 11:46:46.0,7.852269699601652,2023-10-21 11:46:46.0,4560,2023-10-21 11:46:46.0,876.0,2023-10-21 11:46:46.0,4876.583002753242,2023-10-21 11:46:46.0,97708.73512425316,2,2023-10-21 11:46:46.0,33.15489000000001,2023-10-21 11:46:46.979,20.0,2023-10-21 11:46:46.0,7.749780974349843
2023-10-21 11:46:52.0,0.4508673803587212,2023-10-21 11:46:52.0,37.44893333333333,2023-10-21 11:46:52.0,5,2023-10-21 11:46:52.0,9.824498901931907,2023-10-21 11:46:52.0,4800,2023-10-21 11:46:52.0,747.0,2023-10-21 11:46:52.0,5831.8079884373155,2023-10-21 11:46:52.0,97652.4998922714,2,2023-10-21 11:46:52.0,37.45702133333333,2023-10-21 11:46:53.07,20.0,2023-10-21 11:46:53.0,9.820188668981492
2023-10-21 11:46:59.0,0.7938090535149197,2023-10-21 11:46:59.0,33.20738111111111,2023-10-21 11:46:59.0,5,2023-10-21 11:46:59.0,9.869685399577904,2023-10-21 11:46:59.0,5280,2023-10-21 11:46:59.0,1108.0,2023-10-21 11:46:59.0,8247.824221743394,2023-10-21 11:46:59.0,97722.48519253953,2,2023-10-21 11:46:59.0,33.20897444444445,2023-10-21 11:46:59.193,20.0,2023-10-21 11:46:59.0,9.864835547893202
