16:47:58,184
16:47:59,197
16:48:00,201
16:48:01,156
16:48:02,180
16:48:03,171
16:48:04,179
16:48:05,187
16:48:06,152
16:48:07,166
16:48:08,172
16:48:09,174
16:48:10,141
16:48:11,174
16:48:12,158
16:48:13,166
16:48:14,149
16:48:15,181
16:48:16,159
16:48:17,169
16:48:18,180
16:48:19,150
16:48:20,174
16:48:21,151
16:48:22,162
16:48:23,163
16:48:24,188
16:48:25,163
16:48:26,176
16:48:27,183
16:48:28,149
16:48:29,180
16:48:30,168
16:48:31,175
16:48:32,176
16:48:33,157
16:48:34,158
16:48:35,162
16:48:36,171
16:48:37,157
16:48:38,157
16:48:39,163
16:48:40,166
16:48:41,148
16:48:42,158
16:48:43,149
16:48:44,176
16:48:45,170
16:48:46,187
16:48:47,156
16:48:48,178
16:48:49,180
16:48:50,166
16:48:51,173
16:48:52,145
16:48:53,187
16:48:54,147
16:48:55,190
16:48:56,168
16:48:57,161
16:48:58,170
16:48:59,150
16:49:00,154
16:49:01,191
16:49:02,157
16:49:03,171
16:49:04,148
16:49:05,171
16:49:06,184
16:49:07,184
16:49:08,163
16:49:09,181
16:49:10,162
16:49:11,158
16:49:12,181
16:49:13,166
16:49:14,142
16:49:15,150
16:49:16,146
16:49:17,165
16:49:18,142
16:49:19,157
16:49:20,162
16:49:21,151
16:49:22,172
16:49:23,172
16:49:24,183
16:49:25,150
16:49:26,156
16:49:27,160
16:49:28,169
16:49:29,174
16:49:30,172
16:49:31,164
16:49:32,162
16:49:33,172
16:49:34,154
16:49:35,158
16:49:36,161
16:49:37,156
16:49:38,160
16:49:39,171
16:49:40,173
16:49:41,167
16:49:42,156
16:49:43,173
16:49:44,189
16:49:45,191
16:49:46,190
16:49:47,180
16:49:48,175
16:49:49,196
16:49:50,164
16:49:51,168
16:49:52,167
16:49:53,160
16:49:54,167
16:49:55,163
16:49:56,162
16:49:57,158
16:49:58,171
16:49:59,168
16:50:00,173
16:50:01,159
16:50:02,189
16:50:03,187
16:50:04,185
16:50:05,165
16:50:06,204
16:50:07,170
16:50:08,203
16:50:09,211
16:50:10,174
16:50:11,169
16:50:12,212
16:50:13,159
16:50:14,158
16:50:15,156
16:50:16,164
16:50:17,177
16:50:18,183
16:50:19,172
16:50:20,187
16:50:21,166
16:50:22,172
16:50:23,170
16:50:24,164
16:50:25,164
16:50:26,167
16:50:27,194
16:50:28,187
16:50:29,182
16:50:30,158
16:50:31,186
16:50:32,175
16:50:33,157
16:50:34,174
16:50:35,187
16:50:36,168
16:50:37,179
16:50:38,153
16:50:39,157
16:50:40,168
16:50:41,161
16:50:42,170
16:50:43,165
16:50:44,157
16:50:45,190
16:50:46,158
16:50:47,188
16:50:48,165
16:50:49,155
16:50:50,178
16:50:51,159
16:50:52,158
16:50:53,159
16:50:54,156
16:50:55,175
16:50:56,158
16:50:57,194
16:50:58,166
16:50:59,164
16:51:00,172
16:51:01,146
16:51:02,172
16:51:03,143
16:51:04,188
16:51:05,159
16:51:06,168
16:51:07,153
16:51:08,144
16:51:09,162
16:51:10,161
16:51:11,162
16:51:12,156
16:51:13,169
16:51:14,158
16:51:15,179
16:51:16,153
16:51:17,147
16:51:18,152
16:51:19,154
16:51:20,163
16:51:21,152
16:51:22,152
16:51:23,135
16:51:24,151
16:51:25,147
16:51:26,163
16:51:27,149
16:51:28,170
16:51:29,164
16:51:30,145
16:51:31,169
16:51:32,173
16:51:33,167
16:51:34,164
16:51:35,147
16:51:36,175
16:51:37,168
16:51:38,155
16:51:39,163
16:51:40,165
16:51:41,154
16:51:42,146
16:51:43,161
16:51:44,136
16:51:45,151
16:51:46,171
16:51:47,160
16:51:48,170
16:51:49,183
16:51:50,163
16:51:51,155
16:51:52,187
16:51:53,143
16:51:54,149
16:51:55,148
16:51:56,169
16:51:57,171
16:51:58,157
16:51:59,171
16:52:00,165
16:52:01,163
16:52:02,161
16:52:03,148
16:52:04,174
16:52:05,158
16:52:06,165
16:52:07,190
16:52:08,158
16:52:09,162
16:52:10,171
16:52:11,161
16:52:12,153
16:52:13,131
16:52:14,172
16:52:15,156
16:52:16,158
16:52:17,184
16:52:18,148
16:52:19,146
16:52:20,159
16:52:21,159
16:52:22,182
16:52:23,163
16:52:24,128
16:52:25,176
16:52:26,141
16:52:27,156
16:52:28,145
16:52:29,147
16:52:30,148
16:52:31,152
16:52:32,145
16:52:33,152
16:52:34,149
16:52:35,150
16:52:36,154
16:52:37,153
16:52:38,151
16:52:39,153
16:52:40,136
16:52:41,187
16:52:42,168
16:52:43,189
16:52:44,161
16:52:45,149
16:52:46,153
16:52:47,160
16:52:48,140
16:52:49,139
16:52:50,140
16:52:51,157
16:52:52,145
16:52:53,132
16:52:54,167
16:52:55,141
16:52:56,158
16:52:57,139
16:52:58,155
16:52:59,157
16:53:00,127
16:53:01,154
16:53:02,147
16:53:03,144
16:53:04,132
16:53:05,182
16:53:06,157
16:53:07,171
16:53:08,152
16:53:09,144
16:53:10,156
16:53:11,125
16:53:12,143
16:53:13,148
16:53:14,151
16:53:15,151
16:53:16,152
16:53:17,155
16:53:18,154
16:53:19,141
16:53:20,148
16:53:21,138
16:53:22,167
16:53:23,156
16:53:24,182
16:53:25,169
16:53:26,162
16:53:27,155
16:53:28,133
16:53:29,167
16:53:30,148
16:53:31,146
16:53:32,141
16:53:33,151
16:53:34,180
16:53:35,167
16:53:36,165
16:53:37,153
16:53:38,169
16:53:39,182
16:53:40,167
16:53:41,153
16:53:42,153
16:53:43,148
16:53:44,157
16:53:45,146
16:53:46,167
16:53:47,179
16:53:48,179
16:53:49,184
16:53:50,152
16:53:51,158
16:53:52,149
16:53:53,143
16:53:54,146
16:53:55,150
16:53:56,156
16:53:57,155
16:53:58,162
16:53:59,155
16:54:00,156
16:54:01,179
16:54:02,138
16:54:03,177
16:54:04,162
16:54:05,166
16:54:06,168
16:54:07,180
16:54:08,156
16:54:09,168
16:54:10,164
16:54:11,155
16:54:12,164
16:54:13,141
16:54:14,159
16:54:15,148
16:54:16,167
16:54:17,150
16:54:18,158
16:54:19,157
16:54:20,141
16:54:21,153
16:54:22,160
16:54:23,176
16:54:24,146
16:54:25,149
16:54:26,159
16:54:27,148
16:54:28,150
16:54:29,149
16:54:30,184
16:54:31,185
16:54:32,158
16:54:33,191
16:54:34,172
16:54:35,165
16:54:36,172
16:54:37,156
16:54:38,153
16:54:39,193
16:54:40,158
16:54:41,148
16:54:42,146
16:54:43,162
16:54:44,157
16:54:45,148
16:54:46,156
16:54:47,135
16:54:48,132
16:54:49,146
16:54:50,118
16:54:51,163
16:54:52,151
16:54:53,168
16:54:54,139
16:54:55,151
16:54:56,165
16:54:57,154
16:54:58,178
16:54:59,157
16:55:00,179
16:55:01,150
16:55:02,160
16:55:03,168
16:55:04,150
16:55:05,153
16:55:06,175
16:55:07,179
16:55:08,186
16:55:09,154
16:55:10,159
16:55:11,166
16:55:12,175
16:55:13,177
16:55:14,182
16:55:15,168
16:55:16,171
16:55:17,170
16:55:18,160
16:55:19,175
16:55:20,165
16:55:21,181
16:55:22,165
16:55:23,161
16:55:24,145
16:55:25,169
16:55:26,171
16:55:27,170
16:55:28,155
16:55:29,149
16:55:30,133
16:55:31,151
16:55:32,157
16:55:33,128
16:55:34,164
16:55:35,146
16:55:36,127
16:55:37,142
16:55:38,133
16:55:39,164
16:55:40,139
16:55:41,125
16:55:42,164
16:55:43,155
16:55:44,152
16:55:45,168
16:55:46,143
16:55:47,148
16:55:48,145
16:55:49,155
16:55:50,136
16:55:51,138
16:55:52,188
16:55:53,163
16:55:54,158
16:55:55,150
16:55:56,186
16:55:57,163
16:55:58,168
16:55:59,185
16:56:00,212
16:56:01,176
16:56:02,174
16:56:03,168
16:56:04,178
16:56:05,187
16:56:06,149
16:56:07,177
16:56:08,175
16:56:09,162
16:56:10,194
16:56:11,176
16:56:12,169
16:56:13,218
16:56:14,199
16:56:15,166
16:56:16,162
16:56:17,149
16:56:18,130
16:56:19,154
16:56:20,149
16:56:21,165
16:56:22,182
16:56:23,147
16:56:24,143
16:56:25,178
16:56:26,162
16:56:27,168
16:56:28,183
16:56:29,175
16:56:30,158
16:56:31,175
16:56:32,150
16:56:33,159
16:56:34,166
16:56:35,163
16:56:36,165
16:56:37,168
16:56:38,196
16:56:39,180
16:56:40,189
16:56:41,169
16:56:42,181
16:56:43,155
16:56:44,178
16:56:45,170
16:56:46,156
16:56:47,147
16:56:48,177
16:56:49,159
16:56:50,158
16:56:51,162
16:56:52,181
16:56:53,175
16:56:54,186
16:56:55,154
16:56:56,175
16:56:57,153
16:56:58,160
16:56:59,143
16:57:00,191
16:57:01,196
16:57:02,186
16:57:03,195
16:57:04,144
16:57:05,170
16:57:06,170
16:57:07,174
16:57:08,170
16:57:09,162
16:57:10,154
16:57:11,158
16:57:12,173
16:57:13,156
16:57:14,141
16:57:15,161
16:57:16,147
16:57:17,166
16:57:18,156
16:57:19,142
16:57:20,166
16:57:21,193
16:57:22,133
16:57:23,157
16:57:24,156
16:57:25,152
16:57:26,144
16:57:27,144
16:57:28,157
16:57:29,139
16:57:30,126
16:57:31,186
16:57:32,151
16:57:33,163
16:57:34,137
16:57:35,151
16:57:36,177
16:57:37,160
16:57:38,155
16:57:39,169
16:57:40,136
16:57:41,161
16:57:42,167
16:57:43,169
16:57:44,186
16:57:45,156
16:57:46,184
16:57:47,178
16:57:48,157
16:57:49,148
16:57:50,148
16:57:51,168
16:57:52,145
16:57:53,163
16:57:54,151
16:57:55,137
16:57:56,168
16:57:57,156
16:57:58,145
16:57:59,146
16:58:00,160
16:58:01,157
16:58:02,159
16:58:03,142
16:58:04,147
16:58:05,175
16:58:06,183
16:58:07,162
16:58:08,154
16:58:09,161
16:58:10,159
16:58:11,154
16:58:12,161
16:58:13,178
16:58:14,158
16:58:15,154
16:58:16,163
16:58:17,176
16:58:18,155
16:58:19,146
16:58:20,181
16:58:21,173
16:58:22,165
16:58:23,193
16:58:24,166
16:58:25,166
16:58:26,163
16:58:27,174
16:58:28,145
16:58:29,190
16:58:30,205
16:58:31,176
16:58:32,176
16:58:33,178
16:58:34,156
16:58:35,169
16:58:36,168
16:58:37,182
16:58:38,183
16:58:39,187
16:58:40,166
16:58:41,165
16:58:42,149
16:58:43,154
16:58:44,189
16:58:45,184
16:58:46,206
16:58:47,165
16:58:48,166
16:58:49,186
16:58:50,211
16:58:51,200
16:58:52,182
16:58:53,219
16:58:54,205
16:58:55,161
16:58:56,198
16:58:57,188
16:58:58,178
16:58:59,187
16:59:00,183
16:59:01,205
16:59:02,185
16:59:03,177
16:59:04,163
16:59:05,166
16:59:06,167
16:59:07,173
16:59:08,188
16:59:09,160
16:59:10,189
16:59:11,186
16:59:12,165
16:59:13,187
16:59:14,199
16:59:15,167
16:59:16,194
16:59:17,173
16:59:18,166
16:59:19,180
16:59:20,183
16:59:21,183
16:59:22,177
16:59:23,202
16:59:24,192
16:59:25,182
16:59:26,170
16:59:27,203
16:59:28,166
16:59:29,165
16:59:30,179
16:59:31,191
16:59:32,167
16:59:33,190
16:59:34,175
16:59:35,167
16:59:36,202
16:59:37,180
16:59:38,180
16:59:39,162
16:59:40,157
16:59:41,166
16:59:42,175
16:59:43,177
16:59:44,192
16:59:45,187
16:59:46,195
16:59:47,193
16:59:48,181
16:59:49,188
16:59:50,187
16:59:51,151
16:59:52,152
16:59:53,189
16:59:54,166
16:59:55,167
16:59:56,175
16:59:57,161
16:59:58,134
16:59:59,207
17:00:00,161
17:00:01,165
17:00:02,181
17:00:03,189
17:00:04,180
17:00:05,168
17:00:06,160
17:00:07,186
17:00:08,174
17:00:09,158
17:00:10,164
17:00:11,203
17:00:12,170
17:00:13,180
17:00:14,168
17:00:15,211
17:00:16,162
17:00:17,187
17:00:18,173
17:00:19,177
17:00:20,174
17:00:21,153
17:00:22,173
17:00:23,171
17:00:24,164
17:00:25,171
17:00:26,166
17:00:27,190
17:00:28,212
17:00:29,178
17:00:30,188
17:00:31,166
17:00:32,176
17:00:33,184
17:00:34,168
17:00:35,154
17:00:36,146
17:00:37,157
17:00:38,151
17:00:39,176
17:00:40,177
17:00:41,172
17:00:42,164
17:00:43,136
17:00:44,154
17:00:45,153
17:00:46,147
17:00:47,150
17:00:48,146
17:00:49,175
17:00:50,147
17:00:51,171
17:00:52,142
17:00:53,153
17:00:54,165
17:00:55,168
17:00:56,160
17:00:57,141
17:00:58,160
17:00:59,135
17:01:00,159
17:01:01,164
17:01:02,152
17:01:03,162
17:01:04,138
17:01:05,138
17:01:06,156
17:01:07,152
17:01:08,153
17:01:09,164
17:01:10,156
17:01:11,157
17:01:12,172
17:01:13,155
17:01:14,172
17:01:15,164
17:01:16,170
17:01:17,174
17:01:18,160
17:01:19,159
17:01:20,157
17:01:21,167
17:01:22,158
17:01:23,182
17:01:24,150
17:01:25,165
17:01:26,145
17:01:27,167
17:01:28,167
17:01:29,164
17:01:30,146
17:01:31,170
17:01:32,151
17:01:33,184
17:01:34,158
17:01:35,153
17:01:36,161
17:01:37,164
17:01:38,172
17:01:39,149
17:01:40,152
17:01:41,169
17:01:42,143
17:01:43,143
17:01:44,162
17:01:45,141
17:01:46,152
17:01:47,131
17:01:48,147
17:01:49,165
17:01:50,146
17:01:51,156
17:01:52,161
17:01:53,157
17:01:54,166
17:01:55,175
17:01:56,189
17:01:57,173
17:01:58,145
17:01:59,138
17:02:00,184
17:02:01,161
17:02:02,172
17:02:03,159
17:02:04,162
17:02:05,156
17:02:06,155
17:02:07,156
17:02:08,153
17:02:09,145
17:02:10,160
17:02:11,156
17:02:12,162
17:02:13,168
17:02:14,188
17:02:15,143
17:02:16,132
17:02:17,178
17:02:18,151
17:02:19,161
17:02:20,142
17:02:21,156
17:02:22,150
17:02:23,181
17:02:24,171
17:02:25,167
17:02:26,148
17:02:27,166
17:02:28,139
17:02:29,160
17:02:30,143
17:02:31,147
17:02:32,159
17:02:33,125
17:02:34,164
17:02:35,149
17:02:36,139
17:02:37,167
17:02:38,142
17:02:39,147
17:02:40,137
17:02:41,143
17:02:42,142
17:02:43,147
17:02:44,146
17:02:45,144
17:02:46,166
17:02:47,155
17:02:48,180
17:02:49,155
17:02:50,173
17:02:51,166
17:02:52,180
17:02:53,191
17:02:54,148
17:02:55,164
17:02:56,149
17:02:57,138
17:02:58,148
17:02:59,146
17:03:00,146
17:03:01,158
17:03:02,168
17:03:03,156
17:03:04,167
17:03:05,139
17:03:06,150
17:03:07,176
17:03:08,166
17:03:09,204
17:03:10,175
17:03:11,198
17:03:12,187
17:03:13,175
17:03:14,182
17:03:15,174
17:03:16,160
17:03:17,181
17:03:18,164
17:03:19,153
17:03:20,183
17:03:21,163
17:03:22,180
17:03:23,167
17:03:24,163
17:03:25,207
17:03:26,209
17:03:27,177
17:03:28,147
17:03:29,151
17:03:30,148
17:03:31,177
17:03:32,184
17:03:33,160
17:03:34,180
17:03:35,202
17:03:36,169
17:03:37,185
17:03:38,201
17:03:39,169
17:03:40,142
17:03:41,191
17:03:42,180
17:03:43,172
17:03:44,162
17:03:45,166
17:03:46,173
17:03:47,172
17:03:48,180
17:03:49,196
17:03:50,165
17:03:51,173
17:03:52,162
17:03:53,176
17:03:54,158
17:03:55,157
17:03:56,168
17:03:57,148
17:03:58,187
17:03:59,164
17:04:00,184
17:04:01,132
17:04:02,169
17:04:03,195
17:04:04,130
17:04:05,154
17:04:06,153
17:04:07,160
17:04:08,199
17:04:09,184
17:04:10,180
17:04:11,169
17:04:12,129
17:04:13,155
17:04:14,177
17:04:15,162
17:04:16,167
17:04:17,157
17:04:18,155
17:04:19,156
17:04:20,188
17:04:21,175
17:04:22,154
17:04:23,154
17:04:24,171
17:04:25,179
17:04:26,163
17:04:27,165
17:04:28,157
17:04:29,159
17:04:30,155
17:04:31,139
17:04:32,148
17:04:33,152
17:04:34,181
17:04:35,170
17:04:36,163
17:04:37,130
17:04:38,179
17:04:39,149
17:04:40,180
17:04:41,168
17:04:42,153
17:04:43,164
17:04:44,166
17:04:45,187
17:04:46,161
17:04:47,172
17:04:48,194
17:04:49,168
17:04:50,170
17:04:51,168
17:04:52,162
17:04:53,148
17:04:54,154
17:04:55,151
17:04:56,166
17:04:57,174
17:04:58,126
17:04:59,165
17:05:00,157
17:05:01,158
17:05:02,173
17:05:03,154
17:05:04,148
17:05:05,155
17:05:06,144
17:05:07,149
17:05:08,165
17:05:09,188
17:05:10,196
17:05:11,189
17:05:12,187
17:05:13,171
17:05:14,182
17:05:15,188
17:05:16,170
17:05:17,151
17:05:18,166
17:05:19,145
17:05:20,162
17:05:21,167
17:05:22,200
17:05:23,180
17:05:24,191
17:05:25,161
17:05:26,167
17:05:27,184
17:05:28,173
17:05:29,195
17:05:30,177
17:05:31,199
17:05:32,223
17:05:33,194
17:05:34,213
17:05:35,202
17:05:36,174
17:05:37,182
17:05:38,189
17:05:39,180
17:05:40,183
17:05:41,181
17:05:42,184
17:05:43,175
17:05:44,157
17:05:45,158
17:05:46,149
17:05:47,145
17:05:48,137
17:05:49,176
17:05:50,172
17:05:51,161
17:05:52,159
17:05:53,149
17:05:54,161
17:05:55,181
17:05:56,157
17:05:57,151
17:05:58,144
17:05:59,156
17:06:00,143
17:06:01,154
17:06:02,155
17:06:03,172
17:06:04,156
17:06:05,154
17:06:06,192
17:06:07,183
17:06:08,160
17:06:09,188
17:06:10,158
17:06:11,157
17:06:12,163
17:06:13,164
17:06:14,173
17:06:15,180
17:06:16,173
17:06:17,171
17:06:18,166
17:06:19,197
17:06:20,159
17:06:21,184
17:06:22,172
17:06:23,166
17:06:24,171
17:06:25,138
17:06:26,154
17:06:27,143
17:06:28,179
17:06:29,140
17:06:30,165
17:06:31,153
17:06:32,177
17:06:33,168
17:06:34,167
17:06:35,176
17:06:36,163
17:06:37,194
17:06:38,157
17:06:39,174
17:06:40,195
17:06:41,186
17:06:42,186
17:06:43,212
17:06:44,211
17:06:45,175
17:06:46,187
17:06:47,213
17:06:48,194
17:06:49,197
17:06:50,177
17:06:51,155
17:06:52,178
17:06:53,195
17:06:54,165
17:06:55,171
17:06:56,188
17:06:57,165
17:06:58,167
17:06:59,187
17:07:00,177
17:07:01,180
17:07:02,165
17:07:03,159
17:07:04,165
17:07:05,193
17:07:06,213
17:07:07,190
17:07:08,177
17:07:09,187
17:07:10,209
17:07:11,185
17:07:12,189
17:07:13,167
17:07:14,199
17:07:15,205
17:07:16,203
17:07:17,171
17:07:18,175
17:07:19,167
17:07:20,203
17:07:21,170
17:07:22,207
17:07:23,190
17:07:24,198
17:07:25,176
17:07:26,188
17:07:27,177
17:07:28,197
17:07:29,209
17:07:30,182
17:07:31,192
17:07:32,188
17:07:33,180
17:07:34,188
17:07:35,184
17:07:36,185
17:07:37,176
17:07:38,210
17:07:39,168
17:07:40,185
17:07:41,215
17:07:42,182
17:07:43,181
17:07:44,189
17:07:45,216
17:07:46,166
17:07:47,214
17:07:48,171
17:07:49,158
17:07:50,168
17:07:51,174
17:07:52,182
17:07:53,161
17:07:54,170
17:07:55,170
17:07:56,171
17:07:57,175
17:07:58,186
17:07:59,141
17:08:00,165
17:08:01,160
17:08:02,165
17:08:03,159
17:08:04,149
17:08:05,146
17:08:06,176
17:08:07,175
17:08:08,165
17:08:09,184
17:08:10,155
17:08:11,142
17:08:12,148
17:08:13,158
17:08:14,181
17:08:15,182
17:08:16,190
17:08:17,155
17:08:18,196
17:08:19,176
17:08:20,195
17:08:21,177
17:08:22,205
17:08:23,190
17:08:24,163
17:08:25,155
17:08:26,150
17:08:27,144
17:08:28,154
17:08:29,168
17:08:30,166
17:08:31,168
17:08:32,162
17:08:33,184
17:08:34,183
17:08:35,184
17:08:36,194
17:08:37,161
17:08:38,171
17:08:39,171
17:08:40,179
17:08:41,177
17:08:42,182
17:08:43,213
17:08:44,185
17:08:45,231
17:08:46,217
17:08:47,191
17:08:48,185
17:08:49,207
17:08:50,180
17:08:51,160
17:08:52,172
17:08:53,176
17:08:54,175
17:08:55,160
17:08:56,147
17:08:57,145
17:08:58,177
17:08:59,152
17:09:00,175
17:09:01,167
17:09:02,168
17:09:03,144
17:09:04,171
17:09:05,182
17:09:06,166
17:09:07,178
17:09:08,151
17:09:09,168
17:09:10,164
17:09:11,160
17:09:12,159
17:09:13,165
17:09:14,172
17:09:15,152
17:09:16,145
17:09:17,182
17:09:18,190
17:09:19,164
17:09:20,135
17:09:21,150
17:09:22,153
17:09:23,132
17:09:24,180
17:09:25,181
17:09:26,153
17:09:27,156
17:09:28,157
17:09:29,167
17:09:30,147
17:09:31,166
17:09:32,152
17:09:33,155
17:09:34,126
17:09:35,142
17:09:36,174
17:09:37,153
17:09:38,167
17:09:39,172
17:09:40,137
17:09:41,160
17:09:42,151
17:09:43,161
17:09:44,144
17:09:45,137
17:09:46,161
17:09:47,159
17:09:48,142
17:09:49,159
17:09:50,149
17:09:51,167
17:09:52,161
17:09:53,178
17:09:54,134
17:09:55,163
17:09:56,150
17:09:57,149
17:09:58,174
17:09:59,164
17:10:00,172
17:10:01,147
17:10:02,140
17:10:03,161
17:10:04,144
17:10:05,157
17:10:06,133
17:10:07,151
17:10:08,149
17:10:09,170
17:10:10,139
17:10:11,157
17:10:12,157
17:10:13,140
17:10:14,176
17:10:15,167
17:10:16,138
17:10:17,171
17:10:18,169
17:10:19,146
17:10:20,158
17:10:21,157
17:10:22,144
17:10:23,158
17:10:24,173
17:10:25,135
17:10:26,129
17:10:27,123
17:10:28,136
17:10:29,149
17:10:30,165
17:10:31,172
17:10:32,132
17:10:33,166
17:10:34,171
17:10:35,169
17:10:36,160
17:10:37,160
17:10:38,140
17:10:39,160
17:10:40,127
17:10:41,138
17:10:42,146
17:10:43,184
17:10:44,158
17:10:45,143
17:10:46,141
17:10:47,119
17:10:48,160
17:10:49,162
17:10:50,167
17:10:51,171
17:10:52,149
17:10:53,176
17:10:54,160
17:10:55,159
17:10:56,162
17:10:57,141
17:10:58,161
17:10:59,148
17:11:00,164
17:11:01,171
17:11:02,159
17:11:03,164
17:11:04,159
17:11:05,157
17:11:06,178
17:11:07,174
17:11:08,180
17:11:09,140
17:11:10,156
17:11:11,153
17:11:12,147
17:11:13,162
17:11:14,182
17:11:15,150
17:11:16,161
17:11:17,128
17:11:18,152
17:11:19,158
17:11:20,145
17:11:21,154
17:11:22,141
17:11:23,128
17:11:24,148
17:11:25,135
17:11:26,151
17:11:27,137
17:11:28,156
17:11:29,151
17:11:30,166
17:11:31,148
17:11:32,165
17:11:33,157
17:11:34,149
17:11:35,177
17:11:36,148
17:11:37,170
17:11:38,139
17:11:39,180
17:11:40,157
17:11:41,166
17:11:42,164
17:11:43,158
17:11:44,142
17:11:45,169
17:11:46,147
17:11:47,169
17:11:48,162
17:11:49,145
17:11:50,153
17:11:51,165
17:11:52,159
17:11:53,172
17:11:54,167
17:11:55,168
17:11:56,149
17:11:57,149
17:11:58,165
17:11:59,152
17:12:00,140
17:12:01,175
17:12:02,161
17:12:03,185
17:12:04,136
17:12:05,169
17:12:06,148
17:12:07,153
17:12:08,146
17:12:09,172
17:12:10,149
17:12:11,134
17:12:12,153
17:12:13,162
17:12:14,156
17:12:15,159
17:12:16,162
17:12:17,149
17:12:18,153
17:12:19,129
17:12:20,159
17:12:21,160
17:12:22,175
17:12:23,173
17:12:24,141
17:12:25,158
17:12:26,159
17:12:27,169
17:12:28,186
17:12:29,156
17:12:30,179
17:12:31,184
17:12:32,220
17:12:33,180
17:12:34,170
17:12:35,197
17:12:36,195
17:12:37,166
17:12:38,157
17:12:39,179
17:12:40,202
17:12:41,172
17:12:42,188
17:12:43,179
17:12:44,188
17:12:45,173
17:12:46,163
17:12:47,202
17:12:48,176
17:12:49,182
17:12:50,181
17:12:51,208
17:12:52,157
17:12:53,155
17:12:54,189
17:12:55,187
17:12:56,195
17:12:57,181
17:12:58,179
17:12:59,192
17:13:00,189
17:13:01,174
17:13:02,214
17:13:03,178
17:13:04,210
17:13:05,201
17:13:06,180
17:13:07,171
17:13:08,174
17:13:09,179
17:13:10,202
17:13:11,180
17:13:12,183
17:13:13,183
17:13:14,141
17:13:15,135
17:13:16,120
17:13:17,168
17:13:18,189
17:13:19,221
17:13:20,171
17:13:21,162
17:13:22,146
17:13:23,147
17:13:24,168
17:13:25,164
17:13:26,156
17:13:27,177
17:13:28,154
17:13:29,202
17:13:30,195
17:13:31,166
17:13:32,196
17:13:33,183
17:13:34,195
17:13:35,159
17:13:36,175
17:13:37,201
17:13:38,183
17:13:39,163
17:13:40,171
17:13:41,194
17:13:42,154
17:13:43,180
17:13:44,166
17:13:45,187
17:13:46,159
17:13:47,176
17:13:48,174
17:13:49,176
17:13:50,163
17:13:51,163
17:13:52,201
17:13:53,188
17:13:54,164
17:13:55,162
17:13:56,191
17:13:57,166
17:13:58,177
17:13:59,198
17:14:00,158
17:14:01,177
17:14:02,165
17:14:03,192
17:14:04,181
17:14:05,173
17:14:06,167
17:14:07,177
17:14:08,191
17:14:09,208
17:14:10,213
17:14:11,215
17:14:12,186
17:14:13,196
17:14:14,175
17:14:15,178
17:14:16,175
17:14:17,185
17:14:18,182
17:14:19,170
17:14:20,188
17:14:21,193
17:14:22,164
17:14:23,154
17:14:24,173
17:14:25,184
17:14:26,180
17:14:27,171
17:14:28,189
17:14:29,169
17:14:30,174
17:14:31,150
17:14:32,180
17:14:33,185
17:14:34,176
17:14:35,158
17:14:36,191
17:14:37,171
17:14:38,188
17:14:39,176
17:14:40,181
17:14:41,170
17:14:42,172
17:14:43,156
17:14:44,215
17:14:45,165
17:14:46,186
17:14:47,176
17:14:48,195
17:14:49,196
17:14:50,183
17:14:51,171
17:14:52,157
17:14:53,188
17:14:54,183
17:14:55,178
17:14:56,180
17:14:57,201
17:14:58,183
17:14:59,180
17:15:00,210
17:15:01,172
17:15:02,174
17:15:03,170
17:15:04,172
17:15:05,188
17:15:06,173
17:15:07,182
17:15:08,191
17:15:09,166
17:15:10,152
17:15:11,163
17:15:12,173
17:15:13,145
17:15:14,183
17:15:15,165
17:15:16,167
17:15:17,158
17:15:18,175
17:15:19,180
17:15:20,188
17:15:21,188
17:15:22,175
17:15:23,215
17:15:24,182
17:15:25,188
17:15:26,181
17:15:27,222
17:15:28,191
17:15:29,164
17:15:30,158
17:15:31,147
17:15:32,151
17:15:33,169
17:15:34,193
17:15:35,201
17:15:36,189
17:15:37,197
17:15:38,175
17:15:39,195
17:15:40,190
17:15:41,173
17:15:42,174
17:15:43,149
17:15:44,135
17:15:45,174
17:15:46,161
17:15:47,158
17:15:48,155
17:15:49,154
17:15:50,181
17:15:51,160
17:15:52,146
17:15:53,188
17:15:54,175
17:15:55,158
17:15:56,174
17:15:57,191
17:15:58,153
17:15:59,160
17:16:00,182
17:16:01,168
17:16:02,163
17:16:03,177
17:16:04,191
17:16:05,182
17:16:06,182
17:16:07,179
17:16:08,155
17:16:09,172
17:16:10,157
17:16:11,176
17:16:12,159
17:16:13,201
17:16:14,169
17:16:15,152
17:16:16,162
17:16:17,145
17:16:18,174
17:16:19,149
17:16:20,181
17:16:21,165
17:16:22,166
17:16:23,139
17:16:24,138
17:16:25,147
17:16:26,169
17:16:27,162
17:16:28,171
17:16:29,129
17:16:30,163
17:16:31,162
17:16:32,169
17:16:33,134
17:16:34,140
17:16:35,187
17:16:36,178
17:16:37,196
17:16:38,162
17:16:39,142
17:16:40,181
17:16:41,166
17:16:42,180
17:16:43,189
17:16:44,161
17:16:45,169
17:16:46,156
17:16:47,156
17:16:48,161
17:16:49,149
17:16:50,155
17:16:51,158
17:16:52,170
17:16:53,175
17:16:54,184
17:16:55,170
17:16:56,169
17:16:57,157
17:16:58,163
17:16:59,178
17:17:00,169
17:17:01,178
17:17:02,166
17:17:03,168
17:17:04,174
17:17:05,147
17:17:06,162
17:17:07,161
